timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 15:35:26,bank vault,0.24,server room,0.14,bus interior,0.09,elevator shaft,0.06,engine room,0.06,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.15,"Inside, large room or hall",0.01,"Dishes, pots, and pans",0.01,e-bus,0.68,sbahn,0.27,bus,0.02,tram,0.37,bus,0.16,msub,0.16,1.61,-39.28
2025-02-17 15:35:31,parking lot,0.44,parking garage/indoor,0.15,heliport,0.08,landing deck,0.07,crosswalk,0.07,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.11,"Outside, urban or manmade",0.04,"Inside, large room or hall",0.02,bus,0.55,osub,0.24,e-bus,0.07,bus,0.40,msub,0.15,tram,0.15,3.31,-33.12
2025-02-17 15:35:36,repair shop,0.14,crosswalk,0.10,playground,0.10,train interior,0.08,parking lot,0.08,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.20,"Outside, rural or natural",0.02,Bird,0.02,sbahn,0.70,e-bus,0.22,bus,0.05,bus,0.35,msub,0.18,tram,0.16,4.87,-36.02
2025-02-17 15:35:41,parking lot,0.32,playground,0.09,junkyard,0.08,gymnasium/indoor,0.06,repair shop,0.05,outdoor,Unknown,40,Vehicle in E-Bus,Bird,0.15,"Pigeon, dove",0.11,"Inside, small room",0.11,e-bus,0.38,sbahn,0.21,bus,0.19,bus,0.40,train,0.15,tram,0.15,4.80,-32.69
2025-02-17 15:35:46,parking lot,0.32,playground,0.09,junkyard,0.08,gymnasium/indoor,0.06,repair shop,0.05,outdoor,Unknown,40,Vehicle in E-Bus,Bird,0.08,"Inside, small room",0.03,"Pigeon, dove",0.02,msub,0.37,e-bus,0.29,osub,0.19,bus,0.40,train,0.15,tram,0.15,5.47,-34.93
2025-02-17 15:35:51,parking lot,0.28,playground,0.13,excavation,0.11,repair shop,0.06,gymnasium/indoor,0.05,outdoor,Unknown,40,Vehicle in E-Bus,Bird,0.06,"Pigeon, dove",0.04,"Outside, rural or natural",0.02,msub,0.51,tram,0.27,osub,0.12,bus,0.40,msub,0.15,train,0.15,5.96,-33.77
2025-02-17 15:35:56,excavation,0.41,bus interior,0.12,repair shop,0.07,train interior,0.06,trench,0.05,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.11,"Dishes, pots, and pans",0.06,"Cutlery, silverware",0.03,sbahn,0.34,e-bus,0.26,osub,0.18,bus,0.40,msub,0.15,tram,0.15,6.22,-31.75
2025-02-17 15:36:01,excavation,0.17,parking lot,0.16,bus interior,0.13,playground,0.09,auto factory,0.06,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.03,Typing,0.00,Bird,0.00,msub,0.53,osub,0.26,sbahn,0.12,bus,0.40,tram,0.15,msub,0.15,6.19,-36.82
2025-02-17 15:36:06,train interior,0.23,bus interior,0.16,playground,0.10,gymnasium/indoor,0.10,excavation,0.06,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.00,Bus,0.00,"Inside, large room or hall",0.00,msub,0.62,e-bus,0.21,tram,0.08,bus,0.40,tram,0.15,msub,0.15,4.99,-37.76
2025-02-17 15:36:11,excavation,0.37,junkyard,0.12,playground,0.09,trench,0.08,parking lot,0.06,outdoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.02,Bird,0.01,"Outside, rural or natural",0.01,msub,0.60,sbahn,0.14,osub,0.13,bus,0.40,msub,0.15,tram,0.15,4.31,-36.83
