timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 18:10:40,bus interior,0.14,repair shop,0.07,assembly line,0.07,auto factory,0.06,bus station/indoor,0.05,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.06,Vibration,0.02,Car,0.02,sbahn,0.53,e-bus,0.38,osub,0.04,bus,0.39,tram,0.16,msub,0.15,0.00,-41.73
2025-02-18 18:10:45,amusement arcade,0.20,bus interior,0.12,assembly line,0.09,auto factory,0.07,repair shop,0.06,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.08,Bus,0.02,"Inside, large room or hall",0.01,sbahn,0.99,msub,0.00,e-bus,0.00,bus,0.40,tram,0.15,msub,0.15,0.03,-41.74
2025-02-18 18:10:50,assembly line,0.20,amusement arcade,0.13,auto factory,0.11,subway station/platform,0.06,repair shop,0.06,indoor,Still,99,Vehicle in E-Bus,"Inside, small room",0.06,Car,0.00,"Outside, urban or manmade",0.00,sbahn,0.98,e-bus,0.01,osub,0.00,bus,0.40,tram,0.15,msub,0.15,0.13,-41.70
2025-02-18 18:10:56,assembly line,0.16,amusement arcade,0.13,auto factory,0.12,repair shop,0.09,science museum,0.06,indoor,Still,99,Vehicle in E-Bus,"Inside, small room",0.03,Aircraft,0.03,Motor vehicle (road),0.03,sbahn,0.52,osub,0.24,e-bus,0.14,bus,0.39,tram,0.16,msub,0.15,0.36,-41.57
2025-02-18 18:11:01,amusement arcade,0.28,bus interior,0.12,assembly line,0.10,repair shop,0.07,subway station/platform,0.05,indoor,Still,99,Vehicle in E-Bus,"Inside, small room",0.06,Motor vehicle (road),0.02,Bus,0.02,e-bus,0.60,sbahn,0.25,osub,0.08,bus,0.40,tram,0.15,msub,0.15,0.94,-41.75
2025-02-18 18:11:06,auto factory,0.17,assembly line,0.15,repair shop,0.13,bus interior,0.11,amusement arcade,0.08,indoor,Still,99,Vehicle in E-Bus,"Inside, small room",0.06,Vibration,0.04,"Outside, rural or natural",0.04,sbahn,0.63,e-bus,0.33,bus,0.04,bus,0.31,tram,0.22,msub,0.16,1.41,-42.50
2025-02-18 18:11:11,bus interior,0.31,train interior,0.11,auto factory,0.07,repair shop,0.06,assembly line,0.06,indoor,Still,99,Vehicle in E-Bus,"Inside, small room",0.04,"Outside, urban or manmade",0.00,"Inside, large room or hall",0.00,sbahn,0.98,osub,0.01,e-bus,0.01,bus,0.39,tram,0.16,msub,0.15,0.74,-42.35
2025-02-18 18:11:16,bus interior,0.81,train interior,0.13,airplane cabin,0.04,subway station/platform,0.01,amusement arcade,0.00,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.02,Car,0.00,Motor vehicle (road),0.00,sbahn,0.98,e-bus,0.01,osub,0.01,bus,0.40,tram,0.15,msub,0.15,0.30,-41.45
2025-02-18 18:11:21,assembly line,0.20,repair shop,0.15,auto factory,0.11,engine room,0.03,auto showroom,0.03,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.00,Radio,0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.85,tram,0.09,msub,0.04,bus,0.37,tram,0.17,msub,0.15,0.07,-41.38
2025-02-18 18:11:26,assembly line,0.20,repair shop,0.15,auto factory,0.11,engine room,0.03,auto showroom,0.03,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.06,Bird,0.01,"Inside, large room or hall",0.01,sbahn,0.72,msub,0.11,e-bus,0.06,bus,0.37,tram,0.17,msub,0.15,0.12,-41.54
