timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 14:51:07,playroom,0.19,closet,0.16,dorm room,0.16,childs room,0.13,alcove,0.08,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.77,sbahn,0.22,osub,0.01,msub,0.28,tram,0.20,bus,0.18,0.06,-62.73
2025-02-15 14:51:12,alcove,0.61,closet,0.10,dorm room,0.04,playroom,0.03,basement,0.01,indoor,Still,100,Indoor with window closed,"Inside, small room",0.03,Motorcycle,0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.93,msub,0.07,osub,0.00,msub,0.33,tram,0.18,bus,0.17,0.00,-52.96
2025-02-15 14:51:17,alcove,0.61,closet,0.10,dorm room,0.04,playroom,0.03,basement,0.01,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.75,msub,0.23,osub,0.02,msub,0.25,bus,0.22,tram,0.18,0.42,-63.02
2025-02-15 14:51:22,dorm room,0.70,playroom,0.09,bedroom,0.06,childs room,0.04,closet,0.03,indoor,Still,100,Indoor with window closed,"Inside, small room",0.04,"Fire engine, fire truck (siren)",0.00,Train wheels squealing,0.00,sbahn,0.93,msub,0.04,osub,0.02,msub,0.25,bus,0.22,tram,0.18,0.42,-61.09
2025-02-15 14:51:27,dorm room,0.71,playroom,0.12,childs room,0.03,bedroom,0.03,closet,0.02,indoor,Still,100,Indoor with window closed,"Inside, small room",0.03,"Inside, large room or hall",0.00,"Outside, rural or natural",0.00,sbahn,0.90,msub,0.08,osub,0.02,msub,0.27,bus,0.21,osub,0.17,0.02,-59.69
2025-02-15 14:51:32,bow window/indoor,0.11,utility room,0.09,dorm room,0.06,shower,0.06,bathroom,0.06,indoor,Still,100,Indoor with window closed,"Inside, small room",0.04,"Outside, urban or manmade",0.00,"Cutlery, silverware",0.00,sbahn,0.90,msub,0.10,osub,0.00,bus,0.25,train,0.22,tram,0.20,0.51,-51.63
2025-02-15 14:51:37,bow window/indoor,0.43,shower,0.08,bathroom,0.08,utility room,0.04,alcove,0.03,indoor,Still,100,Indoor with window closed,"Fire engine, fire truck (siren)",0.00,Toot,0.00,Wind noise (microphone),0.00,e-bus,0.97,msub,0.02,sbahn,0.01,bus,0.27,tram,0.23,train,0.17,0.51,-66.93
2025-02-15 14:51:42,shower,0.34,bow window/indoor,0.19,bathroom,0.11,elevator/door,0.03,doorway/outdoor,0.02,indoor,Still,100,Indoor with window closed,"Fire engine, fire truck (siren)",0.00,Toot,0.00,Wind noise (microphone),0.00,sbahn,0.96,msub,0.01,osub,0.01,tram,0.22,osub,0.22,msub,0.20,0.02,-64.22
2025-02-15 14:51:47,bow window/indoor,0.55,shower,0.10,bathroom,0.05,doorway/outdoor,0.03,dining room,0.03,indoor,Still,100,Indoor with window closed,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,e-bus,0.79,msub,0.19,sbahn,0.01,bus,0.25,msub,0.21,osub,0.19,0.16,-66.55
2025-02-15 14:51:52,bow window/indoor,0.49,shower,0.08,bathroom,0.07,utility room,0.05,alcove,0.03,indoor,Still,100,Indoor with window closed,"Fire engine, fire truck (siren)",0.00,Toot,0.00,Wind noise (microphone),0.00,msub,0.61,sbahn,0.37,osub,0.02,tram,0.25,bus,0.20,osub,0.19,0.16,-64.57
