timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 15:01:38,shower,0.57,basement,0.20,bathroom,0.06,locker room,0.03,sauna,0.03,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.01,Bird,0.01,"Bird vocalization, bird call, bird song",0.00,e-bus,0.79,osub,0.18,sbahn,0.02,train,0.25,tram,0.25,osub,0.17,0.07,-74.86
2025-02-15 15:01:43,shower,0.44,rope bridge,0.07,construction site,0.07,basement,0.06,barndoor,0.05,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.08,Bird,0.00,"Inside, large room or hall",0.00,e-bus,0.98,msub,0.01,sbahn,0.00,train,0.32,tram,0.19,osub,0.17,0.07,-65.40
2025-02-15 15:01:48,shower,0.40,basement,0.27,barndoor,0.10,bathroom,0.06,sauna,0.02,indoor,Still,52,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.96,osub,0.04,sbahn,0.00,osub,0.29,train,0.22,tram,0.17,0.12,-76.19
2025-02-15 15:01:53,shower,0.58,locker room,0.09,basement,0.06,bathroom,0.06,barndoor,0.05,indoor,Still,52,Indoor with window closed,"Inside, small room",0.02,"Fire engine, fire truck (siren)",0.00,Train wheels squealing,0.00,e-bus,0.58,osub,0.42,sbahn,0.00,tram,0.33,train,0.18,msub,0.17,0.12,-74.66
2025-02-15 15:01:58,shower,0.50,locker room,0.34,bathroom,0.10,basement,0.02,bank vault,0.01,indoor,Still,52,Indoor with window closed,"Inside, small room",0.02,Train wheels squealing,0.00,"Cutlery, silverware",0.00,msub,0.53,sbahn,0.45,e-bus,0.01,osub,0.34,tram,0.17,train,0.17,0.07,-75.63
2025-02-15 15:02:03,shower,0.55,locker room,0.09,bathroom,0.07,construction site,0.05,barndoor,0.05,indoor,Still,99,Indoor with window closed,"Inside, small room",0.01,"Outside, urban or manmade",0.00,"Cutlery, silverware",0.00,e-bus,0.96,osub,0.04,tram,0.00,train,0.29,tram,0.22,osub,0.17,0.07,-75.62
2025-02-15 15:02:08,shower,0.69,locker room,0.09,bathroom,0.07,bank vault,0.03,basement,0.03,indoor,Still,99,Indoor with window closed,"Inside, small room",0.02,Bird,0.00,"Cutlery, silverware",0.00,e-bus,0.81,osub,0.19,sbahn,0.00,train,0.28,tram,0.23,msub,0.17,0.07,-74.88
2025-02-15 15:02:13,shower,0.69,locker room,0.09,bathroom,0.07,bank vault,0.03,basement,0.03,indoor,Still,99,Indoor with window closed,"Inside, small room",0.08,"Dishes, pots, and pans",0.00,"Inside, large room or hall",0.00,msub,0.52,sbahn,0.48,osub,0.00,bus,0.31,train,0.19,msub,0.17,0.00,-53.88
2025-02-15 15:02:18,bank vault,0.39,jail cell,0.10,shower,0.09,elevator/door,0.07,alley,0.06,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,Bird,0.00,"Fire engine, fire truck (siren)",0.00,e-bus,0.93,osub,0.07,sbahn,0.00,bus,0.31,train,0.19,msub,0.17,0.11,-76.51
2025-02-15 15:02:23,bank vault,0.56,elevator/door,0.05,barndoor,0.04,construction site,0.03,jail cell,0.03,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,Motorcycle,0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.98,msub,0.02,osub,0.00,bus,0.33,train,0.18,osub,0.17,0.11,-51.63
2025-02-15 15:02:28,shower,0.55,elevator/door,0.13,bathroom,0.09,elevator lobby,0.04,bank vault,0.03,indoor,Still,100,Indoor with window closed,"Inside, small room",0.08,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.91,msub,0.05,osub,0.03,osub,0.32,tram,0.20,bus,0.16,0.00,-49.88
2025-02-15 15:02:33,shower,0.38,elevator/door,0.15,locker room,0.15,bathroom,0.08,sauna,0.08,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,Train wheels squealing,0.00,"Cutlery, silverware",0.00,e-bus,0.71,osub,0.29,sbahn,0.00,tram,0.40,msub,0.15,train,0.15,0.27,-77.01
2025-02-15 15:02:38,jacuzzi/indoor,0.19,aquarium,0.13,science museum,0.09,bathroom,0.07,natural history museum,0.07,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.00,Train wheels squealing,0.00,e-bus,0.97,osub,0.03,sbahn,0.00,tram,0.35,train,0.18,bus,0.16,0.27,-76.71
2025-02-15 15:02:43,aquarium,0.20,jacuzzi/indoor,0.10,natural history museum,0.08,science museum,0.07,hangar/indoor,0.05,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.00,Train wheels squealing,0.00,e-bus,0.85,osub,0.15,sbahn,0.00,train,0.35,tram,0.18,bus,0.16,0.20,-76.59
2025-02-15 15:02:48,aquarium,0.11,operating room,0.09,science museum,0.08,basement,0.07,hospital room,0.07,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.03,Bird,0.00,Computer keyboard,0.00,e-bus,0.98,osub,0.02,sbahn,0.00,train,0.27,tram,0.22,bus,0.19,0.20,-74.65
2025-02-15 15:02:53,shower,0.35,bank vault,0.15,elevator/door,0.15,locker room,0.14,elevator lobby,0.05,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.03,"Fire engine, fire truck (siren)",0.00,Train wheels squealing,0.00,e-bus,0.53,sbahn,0.34,msub,0.11,msub,0.28,bus,0.19,osub,0.18,0.20,-67.32
2025-02-15 15:02:58,bank vault,0.28,shower,0.23,locker room,0.19,bathroom,0.06,elevator/door,0.04,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.04,Bird,0.00,"Inside, large room or hall",0.00,e-bus,0.97,osub,0.03,sbahn,0.00,tram,0.30,train,0.21,msub,0.18,0.20,-69.80
