timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 14:21:32,supermarket,0.33,department store,0.26,hardware store,0.13,candy store,0.06,drugstore,0.04,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.11,"Inside, large room or hall",0.02,"Outside, rural or natural",0.01,sbahn,0.74,msub,0.18,e-bus,0.05,bus,0.35,msub,0.17,train,0.16,0.24,-45.89
2025-02-17 14:21:37,supermarket,0.25,butchers shop,0.20,fabric store,0.14,department store,0.13,shoe shop,0.12,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.15,"Outside, rural or natural",0.03,"Inside, large room or hall",0.02,sbahn,0.88,msub,0.07,tram,0.04,msub,0.39,tram,0.16,bus,0.15,0.24,-43.81
2025-02-17 14:21:42,shoe shop,0.40,supermarket,0.16,hardware store,0.14,fabric store,0.08,department store,0.06,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.15,"Outside, rural or natural",0.02,Bird,0.02,msub,0.44,sbahn,0.39,e-bus,0.09,bus,0.26,msub,0.26,tram,0.16,0.24,-44.53
2025-02-17 14:21:47,hardware store,0.26,drugstore,0.22,shoe shop,0.14,department store,0.13,supermarket,0.08,indoor,Unknown,40,Indoor in Supermarket,"Outside, rural or natural",0.04,"Inside, small room",0.03,Bird,0.02,sbahn,0.68,msub,0.24,e-bus,0.06,msub,0.39,bus,0.16,train,0.15,0.00,-45.61
2025-02-17 14:21:52,hardware store,0.26,drugstore,0.22,shoe shop,0.14,department store,0.13,supermarket,0.08,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.15,"Outside, rural or natural",0.04,"Inside, large room or hall",0.02,sbahn,0.61,msub,0.15,e-bus,0.10,msub,0.34,train,0.19,tram,0.16,1.16,-44.89
2025-02-17 14:21:57,raceway,0.09,airplane cabin,0.09,hardware store,0.07,supermarket,0.07,recreation room,0.06,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.15,"Outside, rural or natural",0.02,"Inside, large room or hall",0.01,sbahn,0.91,msub,0.08,e-bus,0.01,msub,0.34,train,0.19,tram,0.16,0.44,-47.54
2025-02-17 14:22:02,shoe shop,0.53,supermarket,0.16,department store,0.09,fabric store,0.04,pharmacy,0.03,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.11,"Outside, rural or natural",0.06,Rain on surface,0.02,msub,0.94,sbahn,0.04,osub,0.01,train,0.26,bus,0.25,msub,0.16,1.08,-36.99
2025-02-17 14:22:07,supermarket,0.56,department store,0.14,drugstore,0.09,hardware store,0.05,pharmacy,0.04,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.06,"Outside, rural or natural",0.04,"Outside, urban or manmade",0.01,sbahn,0.67,msub,0.33,e-bus,0.00,bus,0.38,msub,0.16,tram,0.15,1.02,-47.66
2025-02-17 14:22:12,supermarket,0.42,hardware store,0.18,department store,0.11,candy store,0.05,delicatessen,0.05,indoor,On Foot,97,Indoor in Supermarket,"Outside, rural or natural",0.08,Bird,0.06,"Inside, small room",0.04,sbahn,0.84,bus,0.08,tram,0.06,bus,0.38,msub,0.17,train,0.15,0.01,-42.42
2025-02-17 14:22:17,supermarket,0.29,fabric store,0.15,department store,0.10,delicatessen,0.07,shoe shop,0.06,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.08,"Outside, rural or natural",0.03,"Inside, large room or hall",0.01,sbahn,0.62,msub,0.17,osub,0.08,bus,0.26,msub,0.25,tram,0.17,1.02,-44.52
2025-02-17 14:22:22,department store,0.31,shoe shop,0.27,fabric store,0.07,supermarket,0.07,hardware store,0.05,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.08,"Outside, rural or natural",0.02,"Inside, large room or hall",0.01,msub,0.83,sbahn,0.09,tram,0.05,msub,0.26,bus,0.26,tram,0.16,0.91,-44.99
2025-02-17 14:22:27,shoe shop,0.08,fabric store,0.06,berth,0.05,candy store,0.04,youth hostel,0.03,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.15,"Outside, rural or natural",0.08,Rustling leaves,0.02,msub,0.79,sbahn,0.18,tram,0.01,train,0.34,osub,0.19,msub,0.16,0.99,-41.15
2025-02-17 14:22:32,supermarket,0.49,department store,0.24,fabric store,0.05,pharmacy,0.05,shoe shop,0.04,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.15,"Outside, rural or natural",0.06,Rustling leaves,0.02,sbahn,0.52,msub,0.45,tram,0.02,msub,0.38,tram,0.16,bus,0.16,0.93,-47.62
2025-02-17 14:22:37,supermarket,0.49,department store,0.24,fabric store,0.05,pharmacy,0.05,shoe shop,0.04,indoor,On Foot,97,Indoor in Supermarket,"Outside, rural or natural",0.02,"Inside, small room",0.01,"Inside, large room or hall",0.00,msub,0.88,sbahn,0.10,osub,0.02,msub,0.28,train,0.22,tram,0.17,0.95,-46.69
2025-02-17 14:22:42,candy store,0.19,supermarket,0.16,fabric store,0.08,playroom,0.08,shoe shop,0.06,indoor,On Foot,97,Indoor in Supermarket,Bird,0.11,"Pigeon, dove",0.11,"Outside, rural or natural",0.02,msub,0.81,tram,0.09,sbahn,0.08,msub,0.28,train,0.22,tram,0.17,1.03,-43.93
2025-02-17 14:22:47,shoe shop,0.21,airplane cabin,0.10,butchers shop,0.10,sushi bar,0.05,natural history museum,0.04,indoor,On Foot,97,Indoor in Supermarket,Bird,0.04,"Pigeon, dove",0.03,"Outside, rural or natural",0.02,msub,0.70,sbahn,0.23,e-bus,0.05,msub,0.29,bus,0.23,tram,0.16,1.01,-41.30
2025-02-17 14:22:52,raceway,0.33,ice shelf,0.10,landfill,0.07,boat deck,0.05,ocean,0.04,outdoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.02,"Inside, large room or hall",0.02,Bird,0.00,msub,0.61,sbahn,0.25,e-bus,0.10,bus,0.27,msub,0.23,tram,0.18,0.71,-44.14
2025-02-17 14:22:57,flea market/indoor,0.20,bazaar/outdoor,0.09,department store,0.07,clothing store,0.07,market/outdoor,0.06,indoor,On Foot,91,Indoor in Supermarket,"Inside, small room",0.08,"Outside, rural or natural",0.03,Bird,0.02,sbahn,0.92,tram,0.03,msub,0.02,bus,0.35,msub,0.19,train,0.16,0.08,-44.45
2025-02-17 14:23:02,flea market/indoor,0.24,shoe shop,0.09,bazaar/indoor,0.06,department store,0.06,clothing store,0.05,indoor,On Foot,91,Indoor in Supermarket,"Inside, small room",0.02,"Outside, rural or natural",0.02,Bird,0.01,msub,0.66,sbahn,0.14,e-bus,0.11,msub,0.32,bus,0.20,tram,0.16,0.07,-44.26
2025-02-17 14:23:07,airplane cabin,0.86,train interior,0.02,clothing store,0.02,bus interior,0.01,berth,0.01,indoor,On Foot,91,Indoor in Supermarket,"Outside, rural or natural",0.02,"Inside, small room",0.01,Bird,0.01,msub,0.69,sbahn,0.27,tram,0.03,tram,0.31,train,0.21,bus,0.16,0.09,-44.49
2025-02-17 14:23:12,bazaar/outdoor,0.23,junkyard,0.15,raceway,0.13,parking lot,0.06,flea market/indoor,0.06,outdoor,Unknown,40,Indoor in Supermarket,"Outside, rural or natural",0.02,"Inside, small room",0.01,Bird,0.00,msub,0.70,sbahn,0.28,osub,0.01,bus,0.30,train,0.21,msub,0.17,1.32,-46.70
2025-02-17 14:23:17,hardware store,0.21,drugstore,0.17,toyshop,0.11,department store,0.07,gift shop,0.06,indoor,Unknown,40,Indoor in Supermarket,"Outside, rural or natural",0.02,"Inside, large room or hall",0.02,Bird,0.01,msub,0.94,sbahn,0.04,osub,0.01,train,0.29,bus,0.24,msub,0.16,0.75,-44.61
2025-02-17 14:23:22,hardware store,0.44,drugstore,0.22,supermarket,0.08,department store,0.06,pharmacy,0.05,indoor,Unknown,40,Indoor in Supermarket,Bird,0.06,"Pigeon, dove",0.03,"Outside, rural or natural",0.03,sbahn,0.80,osub,0.06,e-bus,0.06,bus,0.38,msub,0.16,train,0.16,1.54,-44.72
2025-02-17 14:23:27,hardware store,0.44,drugstore,0.22,supermarket,0.08,department store,0.06,pharmacy,0.05,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.01,"Inside, large room or hall",0.01,"Outside, urban or manmade",0.00,msub,0.92,sbahn,0.04,e-bus,0.02,bus,0.38,msub,0.16,train,0.16,1.19,-45.37
