timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-26 20:57:50,bedroom,0.26,television room,0.18,hotel room,0.17,bedchamber,0.11,alcove,0.09,indoor,Still,100,Indoor with window closed,"Inside, small room",0.03,Computer keyboard,0.00,"Fire engine, fire truck (siren)",0.00,e-bus,0.99,osub,0.01,sbahn,0.00,msub,0.40,tram,0.15,train,0.15,0.00,-74.80
2025-02-26 20:57:55,bedroom,0.33,television room,0.20,hotel room,0.17,alcove,0.07,bedchamber,0.07,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.90,osub,0.10,sbahn,0.00,msub,0.40,train,0.15,tram,0.15,0.00,-76.29
2025-02-26 20:58:00,bedroom,0.27,television room,0.23,hotel room,0.15,bedchamber,0.08,alcove,0.08,indoor,Still,100,Indoor with window closed,"Inside, small room",0.33,Tap,0.06,"Inside, large room or hall",0.02,msub,0.43,osub,0.25,sbahn,0.21,msub,0.40,train,0.15,tram,0.15,0.00,-36.82
2025-02-26 20:58:05,bedroom,0.27,television room,0.23,hotel room,0.15,bedchamber,0.08,alcove,0.08,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.95,osub,0.05,sbahn,0.00,msub,0.40,tram,0.15,osub,0.15,0.00,-75.85
2025-02-26 20:58:10,alcove,0.38,television room,0.12,basement,0.08,bedroom,0.06,closet,0.06,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,Bird,0.00,"Vehicle horn, car horn, honking",0.00,sbahn,0.55,osub,0.26,e-bus,0.17,msub,0.40,tram,0.15,osub,0.15,0.46,-68.38
2025-02-26 20:58:15,alcove,0.30,television room,0.21,basement,0.08,bedroom,0.08,living room,0.07,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,Train wheels squealing,0.00,"Cutlery, silverware",0.00,e-bus,0.89,osub,0.11,tram,0.00,msub,0.40,tram,0.15,osub,0.15,0.34,-76.24
2025-02-26 20:58:20,alcove,0.37,television room,0.14,bedroom,0.09,basement,0.06,living room,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.96,osub,0.04,tram,0.00,msub,0.40,tram,0.15,osub,0.15,1.75,-75.99
2025-02-26 20:58:25,alcove,0.32,television room,0.18,bedroom,0.11,living room,0.06,basement,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.98,osub,0.02,sbahn,0.00,msub,0.40,tram,0.15,osub,0.15,0.28,-76.19
2025-02-26 20:58:30,bedroom,0.25,dorm room,0.20,hotel room,0.14,alcove,0.10,bedchamber,0.06,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.86,osub,0.14,sbahn,0.00,msub,0.40,train,0.15,tram,0.15,0.14,-76.56
2025-02-26 20:58:35,bedroom,0.23,television room,0.19,alcove,0.14,hotel room,0.11,dorm room,0.09,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.96,osub,0.04,tram,0.00,msub,0.40,tram,0.15,train,0.15,1.01,-75.85
2025-02-26 20:58:40,bedroom,0.20,television room,0.14,alcove,0.13,dorm room,0.12,hotel room,0.10,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Outside, urban or manmade",0.00,"Cutlery, silverware",0.00,e-bus,0.96,osub,0.04,sbahn,0.00,msub,0.40,train,0.15,tram,0.15,0.87,-74.00
2025-02-26 20:58:45,elevator lobby,0.13,locker room,0.09,bedroom,0.04,artists loft,0.04,mausoleum,0.03,indoor,Still,100,Indoor with window closed,"Inside, small room",0.06,Bird,0.01,"Outside, urban or manmade",0.00,e-bus,0.99,msub,0.01,sbahn,0.00,msub,0.28,train,0.21,osub,0.18,0.18,-69.56
2025-02-26 20:58:50,alcove,0.11,bedroom,0.09,basement,0.08,bedchamber,0.08,closet,0.07,indoor,Still,100,Indoor with window closed,"Inside, small room",0.04,"Outside, urban or manmade",0.00,"Cutlery, silverware",0.00,msub,0.63,sbahn,0.36,osub,0.01,bus,0.28,train,0.24,tram,0.16,0.05,-55.55
2025-02-26 20:58:55,alcove,0.11,bedroom,0.09,basement,0.08,bedchamber,0.08,closet,0.07,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.87,osub,0.13,sbahn,0.00,train,0.26,train,0.24,tram,0.16,0.61,-76.27
2025-02-26 20:59:00,basement,0.09,alcove,0.08,throne room,0.07,mausoleum,0.06,elevator lobby,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.15,"Outside, rural or natural",0.01,Bird,0.00,msub,0.38,sbahn,0.38,tram,0.08,train,0.26,bus,0.24,msub,0.17,1.48,-55.06
2025-02-26 20:59:05,bedchamber,0.14,alcove,0.14,attic,0.08,basement,0.05,berth,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.92,osub,0.07,sbahn,0.01,bus,0.37,train,0.17,tram,0.15,1.48,-74.07
2025-02-26 20:59:10,alcove,0.11,bedchamber,0.07,basement,0.07,closet,0.05,throne room,0.04,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.95,osub,0.05,sbahn,0.00,bus,0.38,train,0.16,msub,0.15,1.84,-75.99
2025-02-26 20:59:15,alcove,0.08,basement,0.07,bedchamber,0.06,throne room,0.05,mausoleum,0.03,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,Train wheels squealing,0.00,"Cutlery, silverware",0.00,e-bus,0.97,osub,0.03,sbahn,0.00,bus,0.34,train,0.19,msub,0.16,7.73,-75.97
2025-02-26 20:59:20,alcove,0.15,basement,0.08,bedchamber,0.06,throne room,0.06,garage/indoor,0.04,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.97,osub,0.03,sbahn,0.00,bus,0.39,train,0.15,tram,0.15,3.50,-75.89
2025-02-26 20:59:25,alcove,0.11,basement,0.09,bedchamber,0.06,garage/indoor,0.04,throne room,0.04,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.97,osub,0.03,tram,0.00,bus,0.34,train,0.18,msub,0.17,0.72,-75.43
2025-02-26 20:59:30,basement,0.10,alcove,0.09,closet,0.07,bedchamber,0.06,locker room,0.04,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.99,osub,0.01,sbahn,0.00,bus,0.35,train,0.17,msub,0.16,0.14,-76.05
2025-02-26 20:59:35,alcove,0.22,bedchamber,0.17,closet,0.08,bedroom,0.07,berth,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.90,osub,0.10,sbahn,0.00,msub,0.39,train,0.15,tram,0.15,0.20,-75.04
2025-02-26 20:59:40,alcove,0.22,bedchamber,0.17,closet,0.08,bedroom,0.07,berth,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Vehicle horn, car horn, honking",0.00,"Outside, urban or manmade",0.00,e-bus,0.98,osub,0.02,sbahn,0.00,msub,0.40,train,0.15,bus,0.15,0.10,-74.92
2025-02-26 20:59:45,alcove,0.23,television room,0.12,bedroom,0.10,dorm room,0.06,closet,0.06,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Outside, urban or manmade",0.00,"Cutlery, silverware",0.00,e-bus,0.95,osub,0.05,sbahn,0.00,msub,0.40,train,0.15,bus,0.15,0.95,-75.84
2025-02-26 20:59:50,alcove,0.13,bedroom,0.11,hotel room,0.09,dorm room,0.09,closet,0.08,indoor,Still,100,Indoor with window closed,"Inside, small room",0.03,Bird,0.00,"Cutlery, silverware",0.00,e-bus,0.60,osub,0.40,sbahn,0.01,msub,0.38,bus,0.16,train,0.16,1.57,-72.38
