timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-19 17:20:39,street,0.43,apartment building/outdoor,0.04,embassy,0.04,bus station/indoor,0.03,plaza,0.03,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.08,Rustling leaves,0.04,"Inside, small room",0.03,msub,0.72,sbahn,0.28,e-bus,0.00,tram,0.40,bus,0.15,msub,0.15,1.22,-42.50
2025-02-19 17:20:44,street,0.44,alley,0.13,phone booth,0.08,downtown,0.07,parking lot,0.03,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.15,Rustling leaves,0.08,Wind,0.03,sbahn,0.69,msub,0.25,tram,0.04,tram,0.37,msub,0.17,bus,0.16,1.22,-42.83
2025-02-19 17:20:49,street,0.18,residential neighborhood,0.15,industrial area,0.12,alley,0.10,amusement park,0.04,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.11,"Outside, urban or manmade",0.02,Rustling leaves,0.02,bus,0.47,e-bus,0.31,sbahn,0.13,tram,0.32,bus,0.19,train,0.17,1.28,-41.45
2025-02-19 17:20:54,arcade,0.31,street,0.17,alley,0.13,downtown,0.05,bazaar/outdoor,0.02,outdoor,On Foot,98,Outdoor on Foot,Wind,0.11,"Outside, rural or natural",0.11,Rustling leaves,0.11,sbahn,0.51,msub,0.27,tram,0.16,tram,0.30,train,0.18,bus,0.18,1.28,-36.88
2025-02-19 17:20:59,alley,0.35,street,0.27,downtown,0.12,phone booth,0.02,parking lot,0.02,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.11,Rustling leaves,0.02,"Inside, small room",0.02,sbahn,0.90,msub,0.05,tram,0.04,train,0.32,tram,0.20,bus,0.17,1.15,-43.53
2025-02-19 17:21:04,alley,0.10,hangar/outdoor,0.08,landing deck,0.06,loading dock,0.05,runway,0.05,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.08,Rustling leaves,0.02,Wind,0.00,msub,0.81,sbahn,0.16,tram,0.03,train,0.26,osub,0.21,tram,0.20,1.29,-45.43
2025-02-19 17:21:09,loading dock,0.73,alley,0.09,hangar/outdoor,0.02,industrial area,0.01,street,0.01,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.04,Wind,0.01,msub,0.76,sbahn,0.20,tram,0.03,train,0.39,tram,0.16,msub,0.15,1.38,-46.47
2025-02-19 17:21:14,alley,0.51,street,0.02,loading dock,0.01,driveway,0.00,courtyard,0.00,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.04,"Inside, small room",0.02,msub,0.87,sbahn,0.12,tram,0.00,train,0.33,tram,0.19,osub,0.16,1.34,-44.70
2025-02-19 17:21:19,alley,0.51,street,0.02,loading dock,0.01,driveway,0.00,courtyard,0.00,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.11,Wind,0.03,msub,0.87,sbahn,0.12,tram,0.00,msub,0.38,tram,0.16,osub,0.16,1.27,-43.60
2025-02-19 17:21:24,alley,0.18,arcade,0.05,loading dock,0.02,arch,0.02,jail cell,0.02,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.15,"Outside, urban or manmade",0.02,Rustling leaves,0.02,msub,0.52,sbahn,0.38,tram,0.08,msub,0.38,tram,0.16,osub,0.16,1.26,-45.47
2025-02-19 17:21:29,driveway,0.62,patio,0.13,berth,0.03,porch,0.01,alley,0.01,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.11,Rustling leaves,0.03,"Inside, small room",0.02,sbahn,0.55,msub,0.38,tram,0.06,train,0.32,tram,0.18,msub,0.18,1.22,-46.26
2025-02-19 17:21:34,desert/vegetation,0.67,zen garden,0.03,beach,0.02,ice floe,0.02,shower,0.02,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.08,Wind,0.02,msub,0.76,sbahn,0.19,tram,0.06,bus,0.25,osub,0.22,train,0.20,1.30,-40.99
2025-02-19 17:21:39,driveway,0.20,zen garden,0.16,desert/vegetation,0.07,badlands,0.05,beach,0.04,outdoor,On Foot,97,Outdoor on Foot,Bird,0.03,"Outside, rural or natural",0.03,"Inside, small room",0.02,sbahn,0.93,msub,0.04,tram,0.02,train,0.28,bus,0.22,tram,0.17,1.23,-46.85
