timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 23:52:29,train interior,0.58,bus interior,0.18,airplane cabin,0.12,reception,0.05,locker room,0.02,indoor,Unknown,40,Vehicle in Tram,Train,0.11,Bus,0.08,"Outside, urban or manmade",0.08,msub,0.90,tram,0.04,bus,0.04,tram,0.37,bus,0.16,msub,0.16,10.37,-22.33
2025-02-17 23:52:34,train interior,0.59,bus interior,0.20,airplane cabin,0.15,locker room,0.03,conference center,0.01,indoor,Unknown,40,Vehicle in Tram,Train,0.50,"Railroad car, train wagon",0.33,"Subway, metro, underground",0.11,bus,0.53,msub,0.19,sbahn,0.19,msub,0.28,tram,0.20,bus,0.20,9.02,-26.09
2025-02-17 23:52:39,train interior,0.58,bus interior,0.32,airplane cabin,0.09,locker room,0.00,conference center,0.00,indoor,Unknown,40,Vehicle in Tram,Bird,0.03,"Inside, small room",0.02,"Inside, large room or hall",0.01,msub,0.58,sbahn,0.36,osub,0.04,tram,0.34,bus,0.18,msub,0.17,5.97,-45.71
2025-02-17 23:52:44,train interior,0.48,bus interior,0.30,airplane cabin,0.11,locker room,0.04,airport terminal,0.02,indoor,Unknown,40,Vehicle in Tram,Bird,0.02,"Inside, small room",0.02,"Outside, rural or natural",0.01,msub,0.55,sbahn,0.40,osub,0.02,tram,0.33,bus,0.20,train,0.16,0.81,-48.92
2025-02-17 23:52:49,train interior,0.48,bus interior,0.30,airplane cabin,0.11,locker room,0.04,airport terminal,0.02,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.03,Bird,0.03,"Outside, rural or natural",0.01,msub,0.76,sbahn,0.18,osub,0.04,tram,0.33,bus,0.20,train,0.16,0.66,-50.80
2025-02-17 23:52:54,train interior,0.56,bus interior,0.22,airplane cabin,0.13,locker room,0.05,clothing store,0.01,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.02,Bird,0.01,"Outside, rural or natural",0.01,msub,0.67,sbahn,0.23,tram,0.08,tram,0.37,bus,0.20,msub,0.18,0.34,-49.92
2025-02-17 23:52:59,train interior,0.59,bus interior,0.27,airplane cabin,0.08,locker room,0.02,conference center,0.01,indoor,Unknown,40,Vehicle in Tram,Bird,0.11,"Outside, rural or natural",0.06,"Pigeon, dove",0.02,msub,0.87,sbahn,0.11,tram,0.01,tram,0.37,bus,0.17,msub,0.16,0.15,-43.82
2025-02-17 23:53:04,train interior,0.58,bus interior,0.23,airplane cabin,0.05,clothing store,0.03,locker room,0.03,indoor,Still,100,Vehicle in Tram,Train,0.33,"Railroad car, train wagon",0.20,"Outside, rural or natural",0.11,tram,0.41,sbahn,0.36,bus,0.08,tram,0.40,bus,0.15,train,0.15,0.85,-30.10
2025-02-17 23:53:09,train interior,0.40,bus interior,0.27,locker room,0.09,server room,0.05,airplane cabin,0.03,indoor,Still,100,Vehicle in Tram,Train,0.20,"Railroad car, train wagon",0.11,Train horn,0.08,msub,0.87,tram,0.07,sbahn,0.05,tram,0.39,msub,0.15,train,0.15,4.16,-24.41
2025-02-17 23:53:14,train interior,0.30,locker room,0.29,bus interior,0.15,gymnasium/indoor,0.03,airplane cabin,0.03,indoor,Still,100,Vehicle in Tram,Bus,0.11,Motor vehicle (road),0.08,Car,0.06,bus,0.66,msub,0.16,tram,0.14,tram,0.40,bus,0.15,train,0.15,14.03,-19.32
2025-02-17 23:53:19,train interior,0.51,locker room,0.20,bus interior,0.16,airplane cabin,0.03,server room,0.02,indoor,Still,100,Vehicle in Tram,Train,0.59,"Railroad car, train wagon",0.33,"Subway, metro, underground",0.11,bus,0.39,e-bus,0.19,msub,0.19,tram,0.40,bus,0.15,train,0.15,12.93,-23.63
2025-02-17 23:53:24,train interior,0.55,airplane cabin,0.17,bus interior,0.13,locker room,0.08,clothing store,0.01,indoor,Still,100,Vehicle in Tram,Train,0.11,Field recording,0.08,Wind,0.08,msub,0.35,bus,0.26,tram,0.21,tram,0.40,msub,0.15,train,0.15,10.53,-24.69
2025-02-17 23:53:29,train interior,0.45,locker room,0.18,bus interior,0.14,airplane cabin,0.06,clothing store,0.02,indoor,In Vehicle,92,Vehicle in Tram,Motor vehicle (road),0.02,Car,0.02,"Outside, urban or manmade",0.02,sbahn,0.33,bus,0.23,tram,0.23,tram,0.40,msub,0.15,train,0.15,7.28,-29.69
2025-02-17 23:53:34,train interior,0.35,locker room,0.28,bus interior,0.16,server room,0.05,airplane cabin,0.04,indoor,In Vehicle,92,Vehicle in Tram,"Inside, small room",0.06,Car,0.03,Motor vehicle (road),0.03,tram,0.54,msub,0.21,bus,0.13,tram,0.40,train,0.15,msub,0.15,6.73,-23.19
2025-02-17 23:53:39,train interior,0.35,locker room,0.28,bus interior,0.16,server room,0.05,airplane cabin,0.04,indoor,In Vehicle,92,Vehicle in Tram,Motor vehicle (road),0.04,Car,0.04,Bus,0.03,sbahn,0.37,bus,0.28,tram,0.23,tram,0.40,train,0.15,msub,0.15,6.04,-25.55
2025-02-17 23:53:44,train interior,0.41,locker room,0.22,bus interior,0.18,airplane cabin,0.05,gymnasium/indoor,0.02,indoor,In Vehicle,92,Vehicle in Tram,Bird,0.03,"Outside, urban or manmade",0.03,"Outside, rural or natural",0.03,msub,0.50,bus,0.25,e-bus,0.14,tram,0.40,train,0.15,msub,0.15,5.87,-36.73
2025-02-17 23:53:49,train interior,0.42,bus interior,0.20,locker room,0.16,server room,0.03,airport terminal,0.02,indoor,In Vehicle,92,Vehicle in Tram,"Outside, rural or natural",0.02,Bird,0.02,"Inside, small room",0.01,sbahn,0.74,tram,0.17,msub,0.06,tram,0.40,train,0.15,msub,0.15,4.98,-30.39
2025-02-17 23:53:54,train interior,0.41,locker room,0.22,bus interior,0.15,airplane cabin,0.04,clothing store,0.03,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.04,"Inside, large room or hall",0.01,Bird,0.01,msub,0.47,sbahn,0.39,e-bus,0.11,tram,0.40,msub,0.15,train,0.15,1.61,-47.86
2025-02-17 23:53:59,booth/indoor,0.22,science museum,0.21,train interior,0.07,assembly line,0.03,server room,0.03,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.02,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.47,msub,0.44,osub,0.06,tram,0.40,msub,0.15,train,0.15,0.28,-49.57
2025-02-17 23:54:04,booth/indoor,0.11,science museum,0.10,construction site,0.08,pet shop,0.06,train interior,0.04,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.15,Drawer open or close,0.06,"Inside, large room or hall",0.03,osub,0.34,sbahn,0.32,bus,0.20,tram,0.40,msub,0.15,train,0.15,0.13,-41.05
2025-02-17 23:54:09,booth/indoor,0.14,science museum,0.09,construction site,0.08,jewelry shop,0.06,excavation,0.05,indoor,Unknown,40,Vehicle in Tram,"Outside, rural or natural",0.08,"Outside, urban or manmade",0.04,Motor vehicle (road),0.03,sbahn,0.48,msub,0.21,tram,0.17,tram,0.40,msub,0.15,train,0.15,0.04,-47.70
2025-02-17 23:54:14,construction site,0.10,science museum,0.10,booth/indoor,0.09,jewelry shop,0.08,excavation,0.05,indoor,Still,100,Vehicle in Tram,"Inside, small room",0.03,Bird,0.02,"Outside, rural or natural",0.01,bus,0.76,e-bus,0.23,sbahn,0.01,tram,0.40,msub,0.15,bus,0.15,0.01,-49.08
2025-02-17 23:54:19,booth/indoor,0.29,science museum,0.12,loading dock,0.07,locker room,0.04,assembly line,0.04,indoor,Still,100,Vehicle in Tram,"Inside, small room",0.04,"Outside, rural or natural",0.03,Bird,0.03,sbahn,0.70,bus,0.13,e-bus,0.08,tram,0.40,msub,0.15,bus,0.15,0.89,-44.73
2025-02-17 23:54:24,train interior,0.11,loading dock,0.11,booth/indoor,0.08,science museum,0.08,subway station/platform,0.06,indoor,Still,100,Vehicle in Tram,Train,0.06,Bird,0.04,"Railroad car, train wagon",0.03,msub,0.49,sbahn,0.37,e-bus,0.11,tram,0.40,bus,0.15,msub,0.15,3.50,-37.63
2025-02-17 23:54:29,train interior,0.11,loading dock,0.11,booth/indoor,0.08,science museum,0.08,subway station/platform,0.06,indoor,Still,100,Vehicle in Tram,Train,0.02,"Inside, large room or hall",0.01,"Outside, urban or manmade",0.01,bus,0.44,tram,0.18,e-bus,0.15,tram,0.40,bus,0.15,msub,0.15,5.17,-24.44
2025-02-17 23:54:34,train interior,0.18,locker room,0.15,science museum,0.08,assembly line,0.05,subway station/platform,0.05,indoor,Still,100,Vehicle in Tram,Train,0.59,"Railroad car, train wagon",0.41,"Subway, metro, underground",0.03,msub,0.83,sbahn,0.09,bus,0.03,tram,0.40,msub,0.15,train,0.15,5.82,-27.84
2025-02-17 23:54:39,science museum,0.16,booth/indoor,0.13,locker room,0.09,reception,0.04,loading dock,0.04,indoor,Still,56,Vehicle in Tram,Train,0.11,"Railroad car, train wagon",0.04,"Vehicle horn, car horn, honking",0.04,msub,0.40,sbahn,0.39,tram,0.11,tram,0.40,bus,0.15,msub,0.15,5.09,-36.98
2025-02-17 23:54:44,train interior,0.35,bus interior,0.10,science museum,0.09,locker room,0.08,server room,0.05,indoor,Still,56,Vehicle in Tram,Bird,0.04,"Inside, small room",0.02,"Outside, urban or manmade",0.02,msub,0.83,tram,0.05,e-bus,0.04,tram,0.40,bus,0.15,msub,0.15,5.69,-34.88
2025-02-17 23:54:49,train interior,0.33,subway station/platform,0.15,locker room,0.07,science museum,0.05,bus interior,0.04,indoor,Still,56,Vehicle in Tram,"Inside, small room",0.03,"Inside, large room or hall",0.02,Drawer open or close,0.01,sbahn,0.92,e-bus,0.04,osub,0.02,tram,0.40,bus,0.15,train,0.15,5.62,-38.70
2025-02-17 23:54:54,train interior,0.32,locker room,0.09,bus interior,0.07,science museum,0.06,booth/indoor,0.05,indoor,Still,56,Vehicle in Tram,Train,0.02,"Railroad car, train wagon",0.01,Train horn,0.01,e-bus,0.54,sbahn,0.17,bus,0.16,tram,0.40,train,0.15,bus,0.15,8.85,-32.15
2025-02-17 23:54:59,locker room,0.22,train interior,0.11,booth/indoor,0.09,science museum,0.08,server room,0.06,indoor,Still,99,Vehicle in Tram,Motor vehicle (road),0.04,Bus,0.04,"Inside, small room",0.04,bus,0.83,e-bus,0.11,sbahn,0.05,tram,0.40,msub,0.15,bus,0.15,11.89,-27.75
2025-02-17 23:55:04,train interior,0.33,locker room,0.28,subway station/platform,0.07,airport terminal,0.04,bus interior,0.04,indoor,Still,99,Vehicle in Tram,Train,0.26,"Railroad car, train wagon",0.15,"Outside, urban or manmade",0.06,bus,0.58,e-bus,0.36,msub,0.02,tram,0.40,bus,0.15,train,0.15,10.32,-26.45
2025-02-17 23:55:09,science museum,0.14,train interior,0.08,subway station/platform,0.07,locker room,0.06,booth/indoor,0.06,indoor,Still,99,Vehicle in Tram,"Inside, small room",0.04,"Outside, rural or natural",0.03,Train,0.03,msub,0.49,sbahn,0.26,bus,0.09,tram,0.40,msub,0.15,bus,0.15,6.51,-36.11
2025-02-17 23:55:14,science museum,0.14,train interior,0.08,subway station/platform,0.07,locker room,0.06,booth/indoor,0.06,indoor,Still,99,Vehicle in Tram,"Inside, large room or hall",0.02,"Inside, small room",0.02,Train,0.01,sbahn,0.86,e-bus,0.08,bus,0.03,tram,0.40,msub,0.15,train,0.15,5.02,-30.06
2025-02-17 23:55:19,train interior,0.39,subway station/platform,0.15,locker room,0.06,bus interior,0.05,server room,0.04,indoor,Still,99,Vehicle in Tram,Motor vehicle (road),0.04,"Outside, urban or manmade",0.04,"Outside, rural or natural",0.04,sbahn,0.87,tram,0.05,msub,0.03,tram,0.40,msub,0.15,train,0.15,4.89,-28.15
2025-02-17 23:55:24,train interior,0.28,science museum,0.09,bus interior,0.07,subway station/platform,0.07,locker room,0.06,indoor,Unknown,40,Vehicle in Tram,"Outside, rural or natural",0.11,Train,0.11,Bird,0.06,sbahn,0.52,msub,0.36,tram,0.06,tram,0.40,bus,0.15,train,0.15,5.24,-38.39
