timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 18:24:06,airplane cabin,0.22,stadium/football,0.09,football field,0.09,construction site,0.05,heliport,0.05,outdoor,In Vehicle,86,Vehicle in E-Bus,"Inside, small room",0.20,"Inside, large room or hall",0.02,"Outside, rural or natural",0.01,e-bus,0.61,sbahn,0.19,msub,0.19,bus,0.40,tram,0.15,msub,0.15,0.37,-41.79
2025-02-18 18:24:11,construction site,0.17,football field,0.06,repair shop,0.05,assembly line,0.04,airplane cabin,0.04,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.04,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.99,osub,0.00,e-bus,0.00,tram,0.33,bus,0.20,msub,0.16,0.02,-41.76
2025-02-18 18:24:16,bus interior,0.28,airplane cabin,0.27,train interior,0.10,heliport,0.03,hangar/outdoor,0.02,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.08,"Inside, large room or hall",0.00,"Outside, rural or natural",0.00,sbahn,0.98,osub,0.01,e-bus,0.00,bus,0.38,msub,0.16,tram,0.16,3.31,-41.47
2025-02-18 18:24:21,airplane cabin,0.77,bus interior,0.11,train interior,0.06,campsite,0.00,airport terminal,0.00,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.02,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.88,msub,0.09,osub,0.02,bus,0.40,tram,0.15,msub,0.15,4.68,-37.57
2025-02-18 18:24:27,airplane cabin,0.49,bus interior,0.32,train interior,0.06,berth,0.03,attic,0.01,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.02,"Inside, large room or hall",0.01,"Dishes, pots, and pans",0.00,sbahn,0.85,msub,0.07,osub,0.04,bus,0.40,tram,0.15,msub,0.15,6.97,-29.12
2025-02-18 18:24:32,bus interior,0.53,airplane cabin,0.30,train interior,0.12,train station/platform,0.01,campsite,0.00,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.15,"Inside, large room or hall",0.02,Drawer open or close,0.02,e-bus,0.48,sbahn,0.32,bus,0.09,bus,0.39,tram,0.15,msub,0.15,9.49,-37.84
2025-02-18 18:24:37,bus interior,0.53,airplane cabin,0.30,train interior,0.12,train station/platform,0.01,campsite,0.00,indoor,In Vehicle,72,Vehicle in E-Bus,"Inside, small room",0.15,"Inside, large room or hall",0.01,"Dishes, pots, and pans",0.00,msub,0.42,e-bus,0.36,sbahn,0.17,bus,0.38,tram,0.16,msub,0.15,5.33,-40.56
2025-02-18 18:24:42,bus interior,0.83,train interior,0.11,airplane cabin,0.05,subway station/platform,0.00,repair shop,0.00,indoor,In Vehicle,72,Vehicle in E-Bus,"Outside, rural or natural",0.08,Car,0.03,"Outside, urban or manmade",0.03,tram,0.54,sbahn,0.20,bus,0.18,bus,0.38,tram,0.16,msub,0.15,5.52,-25.35
2025-02-18 18:24:47,airplane cabin,0.41,train station/platform,0.13,subway station/platform,0.09,bus interior,0.05,train interior,0.02,indoor,In Vehicle,72,Vehicle in E-Bus,"Inside, small room",0.15,"Inside, large room or hall",0.01,"Dishes, pots, and pans",0.01,sbahn,0.95,msub,0.02,e-bus,0.01,bus,0.40,tram,0.15,osub,0.15,5.81,-40.83
2025-02-18 18:24:52,bus interior,0.59,airplane cabin,0.23,train interior,0.10,repair shop,0.01,subway station/platform,0.01,indoor,In Vehicle,72,Vehicle in E-Bus,"Inside, small room",0.08,Bus,0.04,Motor vehicle (road),0.02,sbahn,0.56,tram,0.23,osub,0.12,bus,0.39,tram,0.16,msub,0.15,4.32,-30.83
