timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 18:02:25,general store/indoor,0.27,supermarket,0.14,hardware store,0.11,drugstore,0.09,pharmacy,0.07,indoor,Still,99,Indoor in Supermarket,"Inside, small room",0.01,"Outside, rural or natural",0.01,Rustling leaves,0.00,sbahn,0.70,msub,0.23,osub,0.04,bus,0.40,train,0.15,tram,0.15,0.30,-42.86
2025-02-15 18:02:30,general store/indoor,0.27,supermarket,0.14,hardware store,0.11,drugstore,0.09,pharmacy,0.07,indoor,On Foot,92,Indoor in Supermarket,"Outside, rural or natural",0.08,"Inside, small room",0.02,Bird,0.02,sbahn,0.79,msub,0.12,tram,0.08,bus,0.28,train,0.15,tram,0.15,0.63,-51.72
2025-02-15 18:02:35,drugstore,0.22,pet shop,0.20,hardware store,0.13,supermarket,0.07,pharmacy,0.06,indoor,On Foot,92,Indoor in Supermarket,"Outside, rural or natural",0.08,"Inside, small room",0.02,Bird,0.02,sbahn,0.89,msub,0.10,tram,0.01,bus,0.28,msub,0.24,tram,0.17,0.91,-50.72
2025-02-15 18:02:40,supermarket,0.23,pet shop,0.16,candy store,0.16,fabric store,0.09,department store,0.08,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.08,"Outside, rural or natural",0.08,Rustling leaves,0.04,sbahn,0.68,msub,0.23,osub,0.03,msub,0.27,bus,0.24,tram,0.17,0.90,-48.48
2025-02-15 18:02:45,hardware store,0.28,drugstore,0.27,pet shop,0.16,bookstore,0.08,supermarket,0.05,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.06,"Inside, large room or hall",0.01,Bird,0.00,sbahn,0.73,msub,0.13,e-bus,0.07,bus,0.40,msub,0.15,train,0.15,0.89,-49.68
2025-02-15 18:02:50,drugstore,0.34,pet shop,0.23,hardware store,0.11,supermarket,0.06,pharmacy,0.05,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.20,Bird,0.02,"Inside, large room or hall",0.02,sbahn,0.92,msub,0.05,e-bus,0.02,bus,0.38,msub,0.16,tram,0.15,0.98,-48.96
2025-02-15 18:02:55,department store,0.14,supermarket,0.14,hardware store,0.10,bazaar/indoor,0.08,general store/indoor,0.07,indoor,On Foot,98,Indoor in Supermarket,Bird,0.08,"Pigeon, dove",0.04,"Inside, small room",0.04,e-bus,0.55,sbahn,0.36,msub,0.05,msub,0.26,bus,0.24,train,0.18,0.74,-47.72
2025-02-15 18:03:00,pet shop,0.26,drugstore,0.12,supermarket,0.12,department store,0.09,bookstore,0.09,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.04,Bird,0.03,"Outside, rural or natural",0.02,sbahn,0.60,msub,0.29,e-bus,0.05,bus,0.38,msub,0.16,tram,0.15,0.78,-49.68
2025-02-15 18:03:05,drugstore,0.45,pet shop,0.28,hardware store,0.11,supermarket,0.03,bookstore,0.02,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.20,Bird,0.01,"Inside, large room or hall",0.01,sbahn,0.63,msub,0.18,e-bus,0.11,msub,0.34,train,0.19,bus,0.16,0.92,-49.64
2025-02-15 18:03:10,drugstore,0.40,hardware store,0.18,bookstore,0.09,general store/indoor,0.07,supermarket,0.04,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.06,"Inside, large room or hall",0.01,Train wheels squealing,0.00,sbahn,0.65,msub,0.18,e-bus,0.12,bus,0.38,msub,0.16,train,0.16,0.95,-45.23
