timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-03-10 17:04:12,alley,0.25,street,0.23,parking lot,0.04,residential neighborhood,0.03,downtown,0.02,outdoor,On Foot,95,Outdoor on Foot,"Outside, rural or natural",0.15,Bird,0.11,Wind,0.06,bus,0.34,msub,0.27,sbahn,0.13,osub,0.37,tram,0.17,train,0.16,1.17,-41.59
2025-03-10 17:04:17,alley,0.40,loading dock,0.03,street,0.02,stable,0.01,amphitheater,0.01,outdoor,On Foot,96,Outdoor on Foot,Wind,0.67,Wind noise (microphone),0.33,Rustling leaves,0.15,msub,0.64,tram,0.22,sbahn,0.08,osub,0.37,tram,0.17,train,0.16,1.25,-27.82
2025-03-10 17:04:22,fire escape,0.16,train station/platform,0.16,parking lot,0.10,street,0.05,alley,0.04,outdoor,On Foot,96,Outdoor on Foot,Car,0.15,Wind,0.11,"Outside, urban or manmade",0.11,tram,0.58,msub,0.21,sbahn,0.08,osub,0.29,tram,0.23,msub,0.16,1.12,-34.75
2025-03-10 17:04:27,promenade,0.21,canal/urban,0.11,office building,0.06,plaza,0.05,palace,0.05,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.08,"Inside, small room",0.08,Bird,0.03,bus,0.62,e-bus,0.16,sbahn,0.10,tram,0.40,train,0.15,bus,0.15,0.96,-47.11
2025-03-10 17:04:32,street,0.35,alley,0.10,downtown,0.09,plaza,0.06,courtyard,0.05,outdoor,On Foot,88,Outdoor on Foot,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.02,Bird,0.00,msub,0.72,sbahn,0.14,osub,0.09,tram,0.39,train,0.15,msub,0.15,0.26,-40.53
2025-03-10 17:04:37,apartment building/outdoor,0.20,building facade,0.10,embassy,0.08,fire escape,0.08,office building,0.05,outdoor,On Foot,88,Outdoor on Foot,Ocean,0.03,"Outside, rural or natural",0.03,"Waves, surf",0.02,sbahn,0.40,osub,0.33,tram,0.17,tram,0.40,msub,0.15,bus,0.15,0.07,-30.06
2025-03-10 17:04:42,amphitheater,0.14,parking lot,0.09,harbor,0.09,village,0.06,cliff,0.06,outdoor,On Foot,88,Outdoor on Foot,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.02,Wind,0.01,sbahn,0.68,osub,0.22,tram,0.04,tram,0.39,bus,0.15,msub,0.15,0.07,-36.04
2025-03-10 17:04:47,street,0.29,alley,0.18,downtown,0.06,tower,0.03,fire escape,0.03,outdoor,Unknown,40,Outdoor on Foot,"Outside, urban or manmade",0.02,"Outside, rural or natural",0.02,"Pigeon, dove",0.01,msub,0.50,sbahn,0.27,tram,0.11,tram,0.40,train,0.15,bus,0.15,0.09,-42.09
2025-03-10 17:04:52,alley,0.22,street,0.21,downtown,0.10,tower,0.05,building facade,0.04,outdoor,Unknown,40,Outdoor on Foot,"Outside, rural or natural",0.06,"Inside, small room",0.04,Bird,0.03,sbahn,0.40,msub,0.24,tram,0.18,tram,0.40,train,0.15,msub,0.15,0.06,-47.34
2025-03-10 17:04:57,slum,0.13,alley,0.10,landfill,0.08,castle,0.08,courtyard,0.04,outdoor,Unknown,40,Outdoor on Foot,Cricket,0.01,"Outside, rural or natural",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.86,osub,0.06,sbahn,0.05,tram,0.40,msub,0.15,train,0.15,0.14,-40.88
2025-03-10 17:05:02,slum,0.13,alley,0.10,landfill,0.08,castle,0.08,courtyard,0.04,outdoor,Unknown,40,Outdoor on Foot,"Outside, rural or natural",0.03,Bird,0.01,"Inside, small room",0.00,msub,0.55,sbahn,0.34,osub,0.09,tram,0.39,osub,0.15,train,0.15,0.23,-39.87
2025-03-10 17:05:07,street,0.40,plaza,0.08,office building,0.08,embassy,0.07,apartment building/outdoor,0.05,outdoor,Unknown,40,Outdoor on Foot,Bird,0.06,"Inside, small room",0.04,"Pigeon, dove",0.03,e-bus,0.59,sbahn,0.24,bus,0.13,tram,0.39,osub,0.15,train,0.15,0.81,-29.88
2025-03-10 17:05:12,landing deck,0.30,alley,0.10,street,0.05,plaza,0.04,runway,0.03,outdoor,Unknown,40,Outdoor on Foot,"Outside, urban or manmade",0.03,"Outside, rural or natural",0.02,"Boat, Water vehicle",0.00,tram,0.36,osub,0.35,sbahn,0.11,tram,0.33,msub,0.20,train,0.16,0.96,-27.85
2025-03-10 17:05:17,street,0.28,alley,0.11,fire escape,0.09,parking lot,0.09,courtyard,0.04,outdoor,On Foot,90,Outdoor on Foot,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,"Fire engine, fire truck (siren)",0.00,msub,0.79,sbahn,0.10,tram,0.08,tram,0.39,osub,0.16,train,0.15,1.14,-30.87
2025-03-10 17:05:22,office building,0.12,apartment building/outdoor,0.11,street,0.09,canal/urban,0.08,embassy,0.08,outdoor,On Foot,90,Outdoor on Foot,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.01,Bird,0.00,sbahn,0.35,msub,0.29,e-bus,0.19,tram,0.35,train,0.17,osub,0.16,1.14,-35.36
2025-03-10 17:05:27,construction site,0.17,landing deck,0.16,lock chamber,0.07,fire escape,0.05,skyscraper,0.04,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.02,Cricket,0.00,"Outside, urban or manmade",0.00,sbahn,0.32,tram,0.27,msub,0.26,tram,0.39,train,0.15,bus,0.15,1.09,-39.40
2025-03-10 17:05:32,street,0.34,downtown,0.11,fire escape,0.09,alley,0.08,crosswalk,0.04,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.02,"Inside, small room",0.01,"Outside, urban or manmade",0.01,sbahn,0.66,msub,0.23,tram,0.07,tram,0.32,bus,0.19,train,0.18,1.23,-40.17
2025-03-10 17:05:37,downtown,0.10,alley,0.10,street,0.08,aqueduct,0.05,office building,0.05,outdoor,On Foot,97,Outdoor on Foot,"Outside, urban or manmade",0.08,"Outside, rural or natural",0.06,Motor vehicle (road),0.06,bus,0.40,sbahn,0.35,e-bus,0.10,tram,0.39,msub,0.16,train,0.15,1.01,-37.62
2025-03-10 17:05:42,street,0.10,alley,0.09,cliff,0.09,rock arch,0.06,ruin,0.05,outdoor,On Foot,92,Outdoor on Foot,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,Cricket,0.00,sbahn,0.93,osub,0.04,msub,0.03,tram,0.37,train,0.16,msub,0.16,1.20,-33.06
2025-03-10 17:05:47,street,0.10,alley,0.09,cliff,0.09,rock arch,0.06,ruin,0.05,outdoor,On Foot,92,Outdoor on Foot,"Inside, small room",0.06,Wind,0.03,"Outside, rural or natural",0.03,bus,0.49,e-bus,0.24,msub,0.16,bus,0.34,tram,0.20,train,0.16,1.24,-37.71
2025-03-10 17:05:52,street,0.46,parking lot,0.18,downtown,0.07,alley,0.05,phone booth,0.03,outdoor,On Foot,98,Outdoor on Foot,Wind,0.67,Wind noise (microphone),0.33,Rustling leaves,0.06,msub,0.65,sbahn,0.24,osub,0.06,bus,0.34,tram,0.20,train,0.16,1.10,-30.65
2025-03-10 17:05:57,downtown,0.24,street,0.12,parking lot,0.08,fire escape,0.07,tower,0.06,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.15,"Outside, urban or manmade",0.03,Rustling leaves,0.03,msub,0.87,sbahn,0.12,osub,0.01,tram,0.39,osub,0.15,train,0.15,1.18,-43.94
2025-03-10 17:06:02,embassy,0.12,office building,0.08,hospital,0.07,parking lot,0.07,building facade,0.06,outdoor,On Foot,98,Outdoor on Foot,"Inside, small room",0.20,Rustling leaves,0.04,"Outside, rural or natural",0.04,msub,0.50,sbahn,0.46,e-bus,0.02,tram,0.40,train,0.15,bus,0.15,1.11,-45.87
2025-03-10 17:06:07,building facade,0.13,hospital,0.13,embassy,0.09,office building,0.08,apartment building/outdoor,0.06,outdoor,On Foot,90,Outdoor on Foot,Wind,0.59,Wind noise (microphone),0.26,Rustling leaves,0.20,sbahn,0.60,msub,0.22,osub,0.17,tram,0.40,train,0.15,bus,0.15,1.01,-27.81
2025-03-10 17:06:12,alley,0.19,street,0.13,residential neighborhood,0.10,downtown,0.06,office building,0.06,outdoor,On Foot,90,Outdoor on Foot,Wind,0.04,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.02,sbahn,0.96,osub,0.03,msub,0.00,bus,0.27,tram,0.21,train,0.18,1.18,-25.91
2025-03-10 17:06:17,bridge,0.16,street,0.10,parking lot,0.06,highway,0.06,excavation,0.06,outdoor,On Foot,90,Outdoor on Foot,"Inside, small room",0.01,"Outside, rural or natural",0.01,"Outside, urban or manmade",0.00,sbahn,0.37,e-bus,0.26,bus,0.13,tram,0.39,bus,0.16,msub,0.16,1.09,-36.16
2025-03-10 17:06:22,embassy,0.25,apartment building/outdoor,0.18,office building,0.11,parking garage/outdoor,0.08,building facade,0.08,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.02,Wind,0.01,sbahn,0.57,osub,0.29,msub,0.08,tram,0.37,train,0.17,bus,0.15,1.09,-34.67
2025-03-10 17:06:27,street,0.44,alley,0.08,downtown,0.06,building facade,0.04,parking lot,0.03,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.11,"Outside, urban or manmade",0.06,Bird,0.03,bus,0.73,tram,0.21,e-bus,0.03,tram,0.35,train,0.18,msub,0.16,1.09,-38.83
2025-03-10 17:06:32,street,0.46,alley,0.14,construction site,0.04,slum,0.04,parking lot,0.03,outdoor,On Foot,97,Outdoor on Foot,Rustling leaves,0.15,Wind,0.15,"Outside, rural or natural",0.08,sbahn,0.83,msub,0.08,tram,0.04,tram,0.40,msub,0.15,osub,0.15,1.17,-37.09
2025-03-10 17:06:37,street,0.46,alley,0.14,construction site,0.04,slum,0.04,parking lot,0.03,outdoor,On Foot,95,Outdoor on Foot,"Outside, rural or natural",0.11,Wind,0.11,"Outside, urban or manmade",0.06,msub,0.78,sbahn,0.14,tram,0.05,tram,0.40,msub,0.15,osub,0.15,1.08,-36.71
2025-03-10 17:06:42,street,0.53,parking lot,0.04,tower,0.04,downtown,0.03,building facade,0.03,outdoor,On Foot,95,Outdoor on Foot,Bird,0.08,"Outside, rural or natural",0.04,"Pigeon, dove",0.04,msub,0.31,tram,0.28,sbahn,0.19,tram,0.37,train,0.17,msub,0.15,1.18,-37.37
2025-03-10 17:06:47,alley,0.36,street,0.13,excavation,0.04,landfill,0.04,construction site,0.02,outdoor,On Foot,95,Outdoor on Foot,Wind,0.15,"Outside, rural or natural",0.11,Wind noise (microphone),0.08,bus,0.71,tram,0.11,sbahn,0.05,tram,0.39,bus,0.16,train,0.15,1.20,-31.72
2025-03-10 17:06:52,landfill,0.31,alley,0.08,slum,0.08,construction site,0.05,parking lot,0.05,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,msub,0.86,sbahn,0.10,osub,0.03,tram,0.37,train,0.16,msub,0.16,1.12,-37.33
2025-03-10 17:06:57,parking lot,0.14,canal/urban,0.13,street,0.10,downtown,0.07,crosswalk,0.06,outdoor,On Foot,97,Outdoor on Foot,Rustling leaves,0.15,Wind,0.15,"Outside, rural or natural",0.11,msub,0.45,sbahn,0.22,bus,0.14,bus,0.30,tram,0.20,train,0.17,1.09,-40.84
2025-03-10 17:07:02,tower,0.16,lock chamber,0.11,downtown,0.09,bridge,0.09,construction site,0.07,outdoor,On Foot,97,Outdoor on Foot,Wind,0.15,"Outside, rural or natural",0.15,Rustling leaves,0.15,sbahn,0.75,bus,0.11,tram,0.04,bus,0.29,tram,0.23,train,0.16,1.18,-42.82
2025-03-10 17:07:07,parking lot,0.08,promenade,0.07,downtown,0.06,water tower,0.05,highway,0.05,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.06,Bird,0.01,"Outside, urban or manmade",0.00,sbahn,0.45,msub,0.27,osub,0.23,bus,0.24,train,0.22,tram,0.21,1.10,-36.03
2025-03-10 17:07:12,street,0.29,alley,0.20,slum,0.07,construction site,0.05,downtown,0.04,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.06,Cricket,0.01,"Outside, urban or manmade",0.01,msub,0.80,tram,0.09,e-bus,0.04,tram,0.37,train,0.16,msub,0.16,1.19,-38.26
