timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-21 16:33:11,field/cultivated,0.52,corn field,0.24,farm,0.14,vineyard,0.04,wheat field,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.08,Rustling leaves,0.00,"Outside, urban or manmade",0.00,sbahn,0.72,msub,0.27,osub,0.01,train,0.24,msub,0.22,bus,0.21,0.03,-42.29
2025-02-21 16:33:16,field/cultivated,0.34,farm,0.28,corn field,0.27,wheat field,0.04,field road,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.08,Cricket,0.01,"Outside, urban or manmade",0.00,sbahn,0.57,msub,0.24,tram,0.13,msub,0.29,bus,0.22,train,0.17,0.01,-36.34
2025-02-21 16:33:21,field/cultivated,0.42,corn field,0.29,farm,0.17,wheat field,0.05,field road,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.79,sbahn,0.11,tram,0.06,msub,0.24,bus,0.24,train,0.19,0.00,-49.20
2025-02-21 16:33:26,field/cultivated,0.32,farm,0.32,corn field,0.25,wheat field,0.03,field road,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.06,Cricket,0.00,"Outside, urban or manmade",0.00,sbahn,0.94,msub,0.06,tram,0.00,bus,0.25,train,0.22,msub,0.21,0.00,-46.80
2025-02-21 16:33:31,field/cultivated,0.32,farm,0.32,corn field,0.25,wheat field,0.03,field road,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.06,Cricket,0.00,"Outside, urban or manmade",0.00,msub,0.55,tram,0.21,sbahn,0.17,bus,0.25,train,0.22,msub,0.21,0.00,-41.49
2025-02-21 16:33:36,field/cultivated,0.43,farm,0.26,corn field,0.23,wheat field,0.03,field road,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.73,tram,0.12,sbahn,0.10,bus,0.29,msub,0.21,train,0.18,0.00,-31.90
2025-02-21 16:33:41,field/cultivated,0.39,farm,0.27,corn field,0.22,vineyard,0.05,tree farm,0.01,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.15,Wind,0.03,Wind noise (microphone),0.02,sbahn,0.53,tram,0.39,msub,0.07,bus,0.29,msub,0.22,train,0.17,0.00,-29.20
2025-02-21 16:33:46,field/cultivated,0.43,corn field,0.26,farm,0.18,vineyard,0.04,wheat field,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.11,Rustling leaves,0.02,Wind,0.02,msub,0.98,sbahn,0.01,tram,0.01,bus,0.37,msub,0.17,train,0.16,0.03,-27.55
2025-02-21 16:33:51,corn field,0.28,field/cultivated,0.25,vineyard,0.21,farm,0.20,tree farm,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.11,Rustling leaves,0.00,"Outside, urban or manmade",0.00,sbahn,0.40,msub,0.39,tram,0.20,bus,0.27,msub,0.21,train,0.19,0.02,-39.40
2025-02-21 16:33:56,corn field,0.33,field/cultivated,0.29,farm,0.27,vineyard,0.04,wheat field,0.02,outdoor,Unknown,40,Outdoor in Nature,Bird,0.04,"Outside, rural or natural",0.02,"Fire engine, fire truck (siren)",0.00,sbahn,0.53,msub,0.45,osub,0.01,bus,0.27,msub,0.21,train,0.20,0.13,-42.48
2025-02-21 16:34:01,field/cultivated,0.34,corn field,0.23,vineyard,0.22,farm,0.12,tree farm,0.04,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.01,"Fire engine, fire truck (siren)",0.00,msub,0.42,sbahn,0.34,osub,0.20,msub,0.27,bus,0.24,train,0.17,0.06,-34.51
2025-02-21 16:34:06,field/cultivated,0.42,corn field,0.26,farm,0.21,wheat field,0.04,field road,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.01,"Outside, urban or manmade",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.72,msub,0.23,tram,0.02,msub,0.24,bus,0.23,train,0.20,0.20,-35.74
2025-02-21 16:34:11,corn field,0.32,farm,0.28,field/cultivated,0.27,vineyard,0.02,wheat field,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.15,Rustling leaves,0.01,Wind,0.01,tram,0.59,sbahn,0.31,msub,0.08,msub,0.37,bus,0.16,train,0.16,0.10,-26.00
