timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 00:24:48,parking garage/indoor,0.38,parking lot,0.35,arena/rodeo,0.04,driveway,0.03,street,0.03,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.20,Cricket,0.08,Bird,0.04,sbahn,0.71,tram,0.14,msub,0.07,bus,0.32,tram,0.21,osub,0.16,1.16,-44.65
2025-02-18 00:24:53,parking lot,0.38,parking garage/indoor,0.29,raceway,0.07,street,0.07,gas station,0.06,outdoor,On Foot,94,Outdoor on Foot,"Outside, rural or natural",0.20,Bird,0.03,Rustling leaves,0.03,sbahn,0.78,msub,0.17,tram,0.05,tram,0.26,msub,0.25,bus,0.17,1.22,-43.38
2025-02-18 00:24:58,parking lot,0.47,parking garage/indoor,0.18,street,0.16,raceway,0.04,highway,0.03,outdoor,On Foot,94,Outdoor on Foot,"Outside, rural or natural",0.20,Bird,0.04,Rustling leaves,0.04,sbahn,0.68,msub,0.31,tram,0.01,bus,0.40,tram,0.15,train,0.15,1.34,-51.24
2025-02-18 00:25:03,parking lot,0.37,raceway,0.21,runway,0.11,parking garage/indoor,0.05,airfield,0.04,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.11,Bird,0.02,"Inside, small room",0.01,msub,0.97,sbahn,0.03,tram,0.00,tram,0.28,msub,0.24,bus,0.16,1.36,-49.75
2025-02-18 00:25:08,parking lot,0.19,parking garage/indoor,0.15,raceway,0.09,driveway,0.08,street,0.05,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.03,Wind,0.01,msub,0.86,sbahn,0.11,tram,0.02,bus,0.28,tram,0.23,msub,0.17,1.38,-46.35
2025-02-18 00:25:13,parking lot,0.19,parking garage/indoor,0.15,raceway,0.09,driveway,0.08,street,0.05,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.15,Cricket,0.06,Bird,0.02,msub,0.87,sbahn,0.11,tram,0.01,tram,0.39,bus,0.16,msub,0.15,1.38,-47.00
2025-02-18 00:25:18,alley,0.28,street,0.21,parking garage/indoor,0.07,catacomb,0.05,parking lot,0.03,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.15,Rustling leaves,0.08,Bird,0.04,sbahn,0.65,msub,0.34,tram,0.01,tram,0.39,bus,0.16,msub,0.15,1.41,-51.57
2025-02-18 00:25:23,street,0.10,parking lot,0.07,boardwalk,0.06,highway,0.05,attic,0.05,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.08,Bird,0.04,msub,0.66,sbahn,0.32,tram,0.01,bus,0.35,msub,0.17,tram,0.17,1.27,-49.83
2025-02-18 00:25:28,desert/vegetation,0.24,volcano,0.22,sky,0.05,veterinarians office,0.04,grotto,0.03,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.02,Bird,0.02,sbahn,0.65,msub,0.30,tram,0.03,bus,0.38,osub,0.16,msub,0.16,1.31,-44.95
2025-02-18 00:25:33,desert/vegetation,0.13,veterinarians office,0.08,volcano,0.08,grotto,0.07,parking garage/indoor,0.06,outdoor,Unknown,40,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.04,Bird,0.04,msub,0.68,sbahn,0.31,tram,0.01,bus,0.24,tram,0.23,osub,0.20,1.41,-50.19
2025-02-18 00:25:38,veterinarians office,0.24,grotto,0.21,bowling alley,0.08,desert/vegetation,0.05,elevator shaft,0.04,indoor,Unknown,40,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.02,Bird,0.02,msub,0.57,sbahn,0.42,tram,0.01,tram,0.27,bus,0.24,msub,0.17,1.40,-49.93
2025-02-18 00:25:43,grotto,0.79,parking garage/indoor,0.05,desert/vegetation,0.01,parking lot,0.01,raceway,0.01,outdoor,Unknown,40,Outdoor on Foot,"Outside, rural or natural",0.08,Bird,0.02,Cricket,0.02,sbahn,0.59,msub,0.32,tram,0.06,tram,0.38,msub,0.16,bus,0.16,1.38,-50.09
2025-02-18 00:25:48,parking garage/indoor,0.50,parking lot,0.18,raceway,0.15,driveway,0.04,street,0.02,indoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.15,Rustling leaves,0.04,"Inside, small room",0.02,sbahn,0.65,bus,0.16,e-bus,0.14,tram,0.27,bus,0.25,msub,0.16,1.38,-45.56
2025-02-18 00:25:53,grotto,0.48,sky,0.09,aquarium,0.07,elevator shaft,0.07,underwater/ocean deep,0.04,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.15,Rustling leaves,0.04,"Inside, small room",0.02,msub,0.81,sbahn,0.17,tram,0.01,bus,0.40,tram,0.15,msub,0.15,1.39,-47.56
2025-02-18 00:25:58,grotto,0.48,sky,0.09,aquarium,0.07,elevator shaft,0.07,underwater/ocean deep,0.04,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.06,Wind,0.01,msub,0.70,sbahn,0.26,tram,0.04,tram,0.30,bus,0.22,msub,0.16,1.42,-49.25
2025-02-18 00:26:03,grotto,0.62,catacomb,0.18,alley,0.02,elevator shaft,0.01,parking garage/indoor,0.01,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.15,"Inside, small room",0.04,Rustling leaves,0.03,msub,0.89,sbahn,0.11,tram,0.00,tram,0.30,bus,0.22,msub,0.16,1.43,-50.29
2025-02-18 00:26:08,igloo,0.16,ski slope,0.11,arena/rodeo,0.10,catacomb,0.08,arena/performance,0.06,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.04,Wind,0.02,msub,0.90,sbahn,0.09,tram,0.00,bus,0.40,msub,0.15,tram,0.15,1.43,-49.06
2025-02-18 00:26:13,parking garage/indoor,0.32,parking lot,0.14,igloo,0.09,subway station/platform,0.07,fire station,0.05,indoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.04,Bird,0.03,"Pigeon, dove",0.03,sbahn,0.68,tram,0.10,osub,0.08,bus,0.31,tram,0.21,msub,0.16,1.38,-43.18
2025-02-18 00:26:18,parking lot,0.19,ski slope,0.16,parking garage/indoor,0.09,loading dock,0.07,ice skating rink/indoor,0.03,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.15,Bird,0.04,"Outside, urban or manmade",0.03,msub,0.36,tram,0.33,sbahn,0.26,bus,0.32,train,0.19,osub,0.16,1.43,-44.87
2025-02-18 00:26:23,igloo,0.21,volcano,0.13,desert/vegetation,0.12,grotto,0.07,campsite,0.05,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.11,Bird,0.11,"Pigeon, dove",0.04,sbahn,0.83,msub,0.08,tram,0.06,bus,0.30,msub,0.18,train,0.18,1.29,-47.47
2025-02-18 00:26:28,sky,0.14,desert/vegetation,0.11,forest road,0.11,highway,0.05,catacomb,0.04,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.08,Bird,0.02,"Pigeon, dove",0.00,msub,0.82,sbahn,0.17,tram,0.00,bus,0.37,osub,0.16,train,0.16,1.34,-50.47
2025-02-18 00:26:33,subway station/platform,0.25,highway,0.16,parking garage/indoor,0.11,raceway,0.08,hangar/outdoor,0.08,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.08,Cricket,0.08,msub,0.53,sbahn,0.45,tram,0.02,bus,0.26,tram,0.23,msub,0.17,1.31,-47.83
2025-02-18 00:26:38,raceway,0.16,parking lot,0.11,parking garage/indoor,0.09,railroad track,0.06,fire station,0.05,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.15,Rustling leaves,0.04,Wind,0.01,msub,0.86,sbahn,0.12,tram,0.01,bus,0.38,train,0.16,tram,0.16,1.37,-48.17
2025-02-18 00:26:43,parking garage/indoor,0.22,driveway,0.17,parking lot,0.12,catacomb,0.07,arena/rodeo,0.06,outdoor,On Foot,93,Outdoor on Foot,"Outside, rural or natural",0.33,Rustling leaves,0.06,Bird,0.02,msub,0.84,sbahn,0.15,tram,0.01,bus,0.38,osub,0.16,train,0.15,1.37,-48.90
