timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 17:41:31,alley,0.42,locker room,0.07,fabric store,0.07,phone booth,0.05,corridor,0.02,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.11,Cricket,0.01,"Fire engine, fire truck (siren)",0.00,sbahn,0.83,msub,0.07,tram,0.05,train,0.35,msub,0.17,osub,0.16,1.45,-38.92
2025-02-15 17:41:36,alley,0.14,loading dock,0.13,locker room,0.09,stable,0.07,kennel/outdoor,0.05,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.15,Rustling leaves,0.02,Cricket,0.01,msub,0.81,sbahn,0.11,tram,0.07,train,0.24,osub,0.23,msub,0.20,1.57,-38.82
2025-02-15 17:41:41,driveway,0.09,alley,0.09,parking garage/indoor,0.07,playroom,0.05,street,0.04,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.04,Cricket,0.02,"Outside, urban or manmade",0.00,msub,0.55,sbahn,0.34,osub,0.06,train,0.40,msub,0.15,bus,0.15,1.36,-31.61
2025-02-15 17:41:46,corridor,0.18,alley,0.14,loading dock,0.10,locker room,0.05,subway station/platform,0.03,outdoor,On Foot,88,Outdoor on Foot,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.01,"Fire engine, fire truck (siren)",0.00,msub,0.80,sbahn,0.11,tram,0.07,train,0.31,msub,0.21,tram,0.16,1.32,-36.15
2025-02-15 17:41:51,corridor,0.18,alley,0.14,loading dock,0.10,locker room,0.05,subway station/platform,0.03,outdoor,On Foot,88,Outdoor on Foot,"Outside, rural or natural",0.11,"Outside, urban or manmade",0.02,Bird,0.02,sbahn,0.67,msub,0.25,tram,0.07,train,0.31,msub,0.21,tram,0.16,1.40,-38.17
2025-02-15 17:41:56,street,0.57,downtown,0.08,crosswalk,0.06,bus station/indoor,0.04,phone booth,0.03,outdoor,On Foot,88,Outdoor on Foot,"Outside, rural or natural",0.11,"Inside, small room",0.04,Rustling leaves,0.02,sbahn,0.96,msub,0.02,tram,0.02,bus,0.40,tram,0.15,train,0.15,1.34,-39.69
2025-02-15 17:42:01,street,0.60,phone booth,0.06,bus station/indoor,0.05,crosswalk,0.05,downtown,0.04,outdoor,On Foot,89,Outdoor on Foot,Cricket,0.20,"Outside, rural or natural",0.20,Bird,0.06,sbahn,0.64,msub,0.26,tram,0.07,bus,0.40,osub,0.15,tram,0.15,1.41,-34.28
2025-02-15 17:42:06,promenade,0.29,bus station/indoor,0.05,boardwalk,0.04,street,0.04,hangar/outdoor,0.04,outdoor,On Foot,89,Outdoor on Foot,"Outside, urban or manmade",0.11,Wind,0.08,"Outside, rural or natural",0.06,msub,0.58,sbahn,0.22,bus,0.10,bus,0.32,train,0.21,tram,0.16,1.40,-31.61
2025-02-15 17:42:11,street,0.30,residential neighborhood,0.13,landing deck,0.11,highway,0.05,volcano,0.04,outdoor,On Foot,89,Outdoor on Foot,"Outside, urban or manmade",0.08,Motor vehicle (road),0.02,Bus,0.02,msub,0.53,tram,0.23,osub,0.15,bus,0.39,train,0.16,tram,0.15,1.40,-33.28
2025-02-15 17:42:16,street,0.41,alley,0.10,downtown,0.08,crosswalk,0.04,construction site,0.03,outdoor,On Foot,95,Outdoor on Foot,"Pigeon, dove",0.50,Bird,0.50,"Bird vocalization, bird call, bird song",0.08,tram,0.52,sbahn,0.14,osub,0.12,bus,0.28,train,0.25,tram,0.16,1.39,-34.12
2025-02-15 17:42:21,phone booth,0.10,street,0.09,alley,0.09,crosswalk,0.09,parking garage/indoor,0.05,outdoor,On Foot,95,Outdoor on Foot,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.01,Wind,0.00,sbahn,0.84,tram,0.10,osub,0.05,bus,0.36,msub,0.17,train,0.16,0.76,-37.01
2025-02-15 17:42:26,construction site,0.14,promenade,0.12,embassy,0.10,pier,0.08,ice skating rink/outdoor,0.05,outdoor,On Foot,95,Outdoor on Foot,"Outside, rural or natural",0.04,"Outside, urban or manmade",0.02,"Pigeon, dove",0.00,msub,0.94,tram,0.02,sbahn,0.02,bus,0.39,train,0.16,tram,0.15,1.06,-42.92
2025-02-15 17:42:31,street,0.34,crosswalk,0.11,plaza,0.08,slum,0.03,amphitheater,0.03,outdoor,On Foot,87,Outdoor on Foot,"Outside, urban or manmade",0.03,"Outside, rural or natural",0.02,Motor vehicle (road),0.01,sbahn,0.33,msub,0.28,osub,0.24,bus,0.40,train,0.15,osub,0.15,0.12,-34.12
2025-02-15 17:42:36,street,0.34,crosswalk,0.11,plaza,0.08,slum,0.03,amphitheater,0.03,outdoor,On Foot,87,Outdoor on Foot,"Boat, Water vehicle",0.08,"Outside, rural or natural",0.06,"Motorboat, speedboat",0.06,msub,0.47,sbahn,0.19,tram,0.18,tram,0.34,train,0.19,bus,0.16,0.76,-36.50
2025-02-15 17:42:41,landing deck,0.35,boat deck,0.09,harbor,0.09,runway,0.05,oilrig,0.03,outdoor,On Foot,87,Outdoor on Foot,"Inside, small room",0.02,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.02,bus,0.36,msub,0.35,osub,0.11,tram,0.34,train,0.19,bus,0.16,0.88,-19.91
