timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-03-07 18:43:26,train interior,0.24,airplane cabin,0.17,bus interior,0.09,airport terminal,0.06,flea market/indoor,0.05,indoor,Still,96,Vehicle in Subway (old),"Inside, small room",0.02,"Pigeon, dove",0.01,"Inside, large room or hall",0.01,sbahn,0.88,msub,0.04,e-bus,0.04,osub,0.40,tram,0.15,msub,0.15,5.29,-43.49
2025-03-07 18:43:31,train interior,0.33,airplane cabin,0.31,bus interior,0.05,airport terminal,0.04,office cubicles,0.02,indoor,Still,96,Vehicle in Subway (old),"Inside, large room or hall",0.01,"Inside, small room",0.00,"Dishes, pots, and pans",0.00,msub,0.44,e-bus,0.40,tram,0.06,osub,0.40,bus,0.15,msub,0.15,4.32,-36.00
2025-03-07 18:43:36,airport terminal,0.20,stable,0.19,train interior,0.04,arcade,0.03,office cubicles,0.03,indoor,Still,96,Vehicle in Subway (old),"Inside, small room",0.01,Bus,0.01,"Inside, large room or hall",0.01,sbahn,0.71,msub,0.13,e-bus,0.07,osub,0.40,msub,0.15,tram,0.15,3.24,-35.28
2025-03-07 18:43:41,train interior,0.42,bus interior,0.15,airplane cabin,0.07,hardware store,0.05,airport terminal,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.03,Bus,0.01,"Outside, urban or manmade",0.01,e-bus,0.58,sbahn,0.22,bus,0.14,osub,0.40,msub,0.15,tram,0.15,2.23,-33.10
2025-03-07 18:43:46,train interior,0.43,bus interior,0.15,airport terminal,0.08,hardware store,0.03,airplane cabin,0.03,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.04,Bus,0.03,Train,0.02,e-bus,0.47,bus,0.45,sbahn,0.03,osub,0.40,msub,0.15,tram,0.15,1.48,-32.02
2025-03-07 18:43:51,train interior,0.37,bus interior,0.17,airport terminal,0.15,train station/platform,0.04,stable,0.04,indoor,In Vehicle,96,Vehicle in Subway (old),"Inside, small room",0.06,"Outside, urban or manmade",0.01,Car,0.01,sbahn,0.45,e-bus,0.31,bus,0.15,osub,0.40,msub,0.15,tram,0.15,0.98,-31.66
2025-03-07 18:43:56,train interior,0.37,bus interior,0.17,airport terminal,0.15,train station/platform,0.04,stable,0.04,indoor,In Vehicle,96,Vehicle in Subway (old),"Outside, urban or manmade",0.04,"Outside, rural or natural",0.03,Car,0.02,bus,0.77,sbahn,0.09,e-bus,0.08,osub,0.40,msub,0.15,tram,0.15,0.60,-30.22
2025-03-07 18:44:01,train interior,0.34,airport terminal,0.13,bus interior,0.07,stable,0.06,train station/platform,0.06,indoor,In Vehicle,96,Vehicle in Subway (old),Train,0.06,"Subway, metro, underground",0.03,"Railroad car, train wagon",0.03,bus,0.37,sbahn,0.34,e-bus,0.12,osub,0.40,tram,0.15,bus,0.15,0.29,-32.06
2025-03-07 18:44:06,airport terminal,0.26,train station/platform,0.08,train interior,0.07,assembly line,0.05,auto factory,0.04,indoor,In Vehicle,95,Vehicle in Subway (old),Train,0.15,"Subway, metro, underground",0.11,"Railroad car, train wagon",0.08,msub,0.79,sbahn,0.12,osub,0.05,osub,0.40,tram,0.15,bus,0.15,0.00,-35.42
2025-03-07 18:44:11,airport terminal,0.18,train interior,0.14,bus interior,0.14,assembly line,0.04,mezzanine,0.04,indoor,In Vehicle,95,Vehicle in Subway (old),"Inside, large room or hall",0.02,Train,0.01,"Outside, urban or manmade",0.01,msub,0.48,sbahn,0.26,osub,0.11,osub,0.40,tram,0.15,msub,0.15,0.00,-36.43
2025-03-07 18:44:16,train interior,0.33,office cubicles,0.23,bus interior,0.13,locker room,0.05,airport terminal,0.03,indoor,In Vehicle,95,Vehicle in Subway (old),"Inside, small room",0.00,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.45,e-bus,0.34,msub,0.10,osub,0.40,msub,0.15,tram,0.15,0.00,-44.94
2025-03-07 18:44:21,train interior,0.42,arcade,0.11,bus interior,0.06,locker room,0.05,stable,0.04,indoor,In Vehicle,92,Vehicle in Subway (old),Bird,0.67,"Pigeon, dove",0.59,"Inside, small room",0.15,sbahn,0.52,msub,0.37,osub,0.06,osub,0.40,tram,0.15,msub,0.15,0.00,-43.38
2025-03-07 18:44:26,airplane cabin,0.26,train interior,0.05,coffee shop,0.04,restaurant kitchen,0.04,berth,0.04,indoor,In Vehicle,92,Vehicle in Subway (old),"Inside, large room or hall",0.03,"Inside, public space",0.00,Tap,0.00,e-bus,0.40,msub,0.35,osub,0.12,osub,0.39,msub,0.15,tram,0.15,0.00,-26.70
2025-03-07 18:44:31,train interior,0.68,bus interior,0.23,airplane cabin,0.02,airport terminal,0.01,train station/platform,0.01,indoor,In Vehicle,92,Vehicle in Subway (old),"Outside, urban or manmade",0.00,"Inside, large room or hall",0.00,Aircraft,0.00,msub,0.49,sbahn,0.48,e-bus,0.02,osub,0.40,msub,0.15,tram,0.15,0.00,-36.23
2025-03-07 18:44:36,airplane cabin,0.26,hangar/indoor,0.14,train station/platform,0.13,airport terminal,0.07,train interior,0.06,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.01,"Inside, large room or hall",0.01,Bird,0.00,sbahn,0.56,msub,0.33,osub,0.06,osub,0.40,msub,0.15,tram,0.15,0.00,-44.50
