timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-22 12:25:58,airplane cabin,0.47,train interior,0.19,bus interior,0.12,excavation,0.02,restaurant kitchen,0.02,indoor,Unknown,40,Vehicle in Subway (old),"Inside, large room or hall",0.00,"Inside, small room",0.00,"Outside, urban or manmade",0.00,msub,0.31,e-bus,0.25,sbahn,0.19,osub,0.26,tram,0.25,msub,0.17,0.01,-39.44
2025-02-22 12:26:03,train interior,0.15,airplane cabin,0.07,bus interior,0.06,airport terminal,0.05,office cubicles,0.04,indoor,Still,48,Vehicle in Subway (old),"Inside, large room or hall",0.00,"Outside, urban or manmade",0.00,Bus,0.00,msub,0.89,sbahn,0.04,osub,0.03,tram,0.29,osub,0.22,msub,0.17,0.01,-42.50
2025-02-22 12:26:08,train interior,0.15,airplane cabin,0.07,bus interior,0.06,airport terminal,0.05,office cubicles,0.04,indoor,Still,48,Vehicle in Subway (old),"Outside, urban or manmade",0.00,"Inside, small room",0.00,"Inside, large room or hall",0.00,msub,0.92,sbahn,0.03,tram,0.02,osub,0.31,tram,0.21,train,0.16,0.00,-43.76
2025-02-22 12:26:13,airplane cabin,0.50,train interior,0.18,elevator lobby,0.06,lobby,0.03,corridor,0.03,indoor,Still,48,Vehicle in Subway (old),Bird,0.04,Train,0.02,"Pigeon, dove",0.02,sbahn,0.70,msub,0.11,e-bus,0.09,osub,0.34,tram,0.18,bus,0.16,0.00,-44.69
2025-02-22 12:26:18,train interior,0.28,bus interior,0.16,airplane cabin,0.10,excavation,0.03,construction site,0.03,indoor,Still,100,Vehicle in Subway (old),Bird,0.02,"Inside, small room",0.02,"Outside, rural or natural",0.02,e-bus,0.43,msub,0.22,sbahn,0.16,osub,0.34,tram,0.18,bus,0.16,0.00,-39.75
2025-02-22 12:26:23,train interior,0.16,bus interior,0.08,alley,0.07,arcade,0.04,construction site,0.03,indoor,Still,100,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.01,Drawer open or close,0.00,msub,0.90,e-bus,0.05,tram,0.03,tram,0.26,osub,0.22,train,0.18,0.00,-43.70
2025-02-22 12:26:28,train interior,0.32,bus interior,0.16,corridor,0.03,airplane cabin,0.03,alley,0.03,indoor,Still,100,Vehicle in Subway (old),Drawer open or close,0.11,"Inside, small room",0.08,"Dishes, pots, and pans",0.06,e-bus,0.55,bus,0.45,sbahn,0.00,osub,0.38,tram,0.16,bus,0.15,0.00,-21.50
2025-02-22 12:26:33,train interior,0.12,elevator lobby,0.05,bus interior,0.04,airport terminal,0.04,construction site,0.04,indoor,Still,100,Vehicle in Subway (old),"Inside, small room",0.11,"Inside, large room or hall",0.01,Drawer open or close,0.00,sbahn,0.43,e-bus,0.37,msub,0.10,osub,0.40,tram,0.15,bus,0.15,0.00,-43.86
2025-02-22 12:26:38,train interior,0.24,airplane cabin,0.06,alley,0.06,arcade,0.06,elevator lobby,0.05,indoor,Still,100,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.01,Bird,0.01,sbahn,0.36,e-bus,0.21,msub,0.19,osub,0.34,tram,0.19,bus,0.16,0.00,-37.39
2025-02-22 12:26:43,train interior,0.40,bus interior,0.26,airplane cabin,0.03,elevator lobby,0.03,excavation,0.01,indoor,Still,100,Vehicle in Subway (old),"Inside, small room",0.03,Bus,0.03,Car,0.03,bus,0.72,tram,0.15,sbahn,0.06,osub,0.39,tram,0.16,bus,0.15,0.00,-36.78
2025-02-22 12:26:48,train interior,0.24,bus interior,0.09,elevator lobby,0.06,reception,0.05,lobby,0.03,indoor,Still,100,Vehicle in Subway (old),Bus,0.03,"Outside, urban or manmade",0.03,Motor vehicle (road),0.02,bus,0.43,e-bus,0.38,sbahn,0.10,osub,0.34,tram,0.19,bus,0.16,0.00,-33.90
2025-02-22 12:26:53,train interior,0.21,bus interior,0.13,alley,0.07,elevator lobby,0.05,construction site,0.03,indoor,Still,100,Vehicle in Subway (old),"Outside, urban or manmade",0.15,Motor vehicle (road),0.11,Car,0.08,bus,0.61,sbahn,0.18,e-bus,0.09,osub,0.39,tram,0.16,msub,0.15,0.00,-30.90
2025-02-22 12:26:58,train interior,0.21,bus interior,0.13,alley,0.07,elevator lobby,0.05,construction site,0.03,indoor,Still,100,Vehicle in Subway (old),"Outside, urban or manmade",0.06,Wind,0.04,"Outside, rural or natural",0.02,bus,0.64,e-bus,0.30,sbahn,0.03,osub,0.40,tram,0.15,msub,0.15,0.00,-32.59
2025-02-22 12:27:03,train interior,0.42,bus interior,0.27,airplane cabin,0.08,elevator lobby,0.04,reception,0.01,indoor,Unknown,40,Vehicle in Subway (old),"Outside, urban or manmade",0.03,Wind,0.02,"Inside, small room",0.02,bus,0.78,e-bus,0.10,sbahn,0.07,osub,0.40,tram,0.15,msub,0.15,0.00,-28.85
2025-02-22 12:27:08,train interior,0.41,bus interior,0.28,airplane cabin,0.16,elevator lobby,0.01,alley,0.01,indoor,Unknown,40,Vehicle in Subway (old),"Outside, urban or manmade",0.03,Wind,0.03,Ocean,0.02,msub,0.32,e-bus,0.20,osub,0.17,tram,0.24,osub,0.22,bus,0.21,0.00,-28.88
2025-02-22 12:27:13,train interior,0.38,bus interior,0.31,airplane cabin,0.05,construction site,0.03,alley,0.02,indoor,Unknown,40,Vehicle in Subway (old),"Outside, urban or manmade",0.06,"Boat, Water vehicle",0.04,Car,0.03,osub,0.30,e-bus,0.22,bus,0.16,osub,0.32,tram,0.21,bus,0.16,0.00,-29.51
2025-02-22 12:27:18,train interior,0.24,bus interior,0.16,airplane cabin,0.10,alley,0.06,construction site,0.03,indoor,Unknown,40,Vehicle in Subway (old),Motor vehicle (road),0.20,Car,0.20,"Outside, urban or manmade",0.06,tram,0.38,osub,0.37,msub,0.17,osub,0.28,tram,0.23,bus,0.16,0.00,-27.50
2025-02-22 12:27:23,train interior,0.38,bus interior,0.24,airplane cabin,0.06,elevator lobby,0.04,reception,0.02,indoor,Unknown,40,Vehicle in Subway (old),"Outside, urban or manmade",0.03,Motor vehicle (road),0.02,Car,0.02,msub,0.46,osub,0.31,tram,0.14,osub,0.29,tram,0.23,msub,0.16,0.00,-33.42
2025-02-22 12:27:28,bus interior,0.47,train interior,0.20,excavation,0.04,airplane cabin,0.03,construction site,0.03,indoor,Unknown,40,Vehicle in Subway (old),Motor vehicle (road),0.08,"Outside, urban or manmade",0.08,Car,0.08,tram,0.64,sbahn,0.15,osub,0.11,tram,0.27,osub,0.24,bus,0.17,0.00,-37.58
2025-02-22 12:27:33,bus interior,0.44,train interior,0.19,excavation,0.03,construction site,0.02,airplane cabin,0.01,indoor,Still,39,Vehicle in Subway (old),"Inside, small room",0.06,Bird,0.01,"Inside, large room or hall",0.01,e-bus,0.45,msub,0.35,sbahn,0.14,tram,0.31,osub,0.19,train,0.17,0.15,-42.63
2025-02-22 12:27:38,train interior,0.31,bus interior,0.30,elevator lobby,0.04,reception,0.02,lobby,0.01,indoor,Still,39,Vehicle in Subway (old),"Outside, urban or manmade",0.02,"Outside, rural or natural",0.01,Motor vehicle (road),0.00,tram,0.54,msub,0.19,osub,0.16,tram,0.34,osub,0.19,msub,0.16,0.00,-42.89
2025-02-22 12:27:43,train interior,0.50,bus interior,0.35,subway station/platform,0.02,alley,0.01,corridor,0.01,indoor,Still,39,Vehicle in Subway (old),"Inside, large room or hall",0.00,"Inside, small room",0.00,Bird,0.00,e-bus,0.40,sbahn,0.23,msub,0.19,osub,0.34,tram,0.19,train,0.16,3.11,-41.30
2025-02-22 12:27:48,train interior,0.50,bus interior,0.35,subway station/platform,0.02,alley,0.01,corridor,0.01,indoor,Unknown,40,Vehicle in Subway (old),Bird,0.02,"Outside, urban or manmade",0.02,Bus,0.01,msub,0.92,e-bus,0.05,osub,0.02,osub,0.34,tram,0.19,train,0.16,3.58,-30.66
2025-02-22 12:27:53,train interior,0.55,bus interior,0.39,airplane cabin,0.01,elevator lobby,0.00,loading dock,0.00,indoor,Unknown,40,Vehicle in Subway (old),"Outside, urban or manmade",0.02,"Inside, small room",0.02,"Outside, rural or natural",0.02,sbahn,0.57,tram,0.24,msub,0.10,bus,0.24,osub,0.23,tram,0.20,0.56,-44.42
