timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-25 16:02:39,train interior,0.46,parking garage/indoor,0.27,airport terminal,0.07,bus interior,0.03,office cubicles,0.02,indoor,In Vehicle,96,Vehicle in S-Bahn,"Outside, rural or natural",0.08,Bird,0.04,"Outside, urban or manmade",0.02,sbahn,0.98,osub,0.01,e-bus,0.01,msub,0.28,train,0.24,tram,0.16,22.53,-36.41
2025-02-25 16:02:44,train interior,0.59,parking garage/indoor,0.19,airport terminal,0.06,bus interior,0.05,subway station/platform,0.01,indoor,In Vehicle,96,Vehicle in S-Bahn,Car,0.06,"Outside, rural or natural",0.06,Motor vehicle (road),0.06,sbahn,0.90,msub,0.06,tram,0.02,tram,0.25,train,0.22,msub,0.21,21.48,-38.20
2025-02-25 16:02:49,train interior,0.58,parking garage/indoor,0.25,airport terminal,0.04,bus interior,0.03,garage/indoor,0.01,indoor,In Vehicle,98,Vehicle in S-Bahn,"Inside, small room",0.04,Car,0.02,Motor vehicle (road),0.02,sbahn,0.95,e-bus,0.03,osub,0.01,train,0.39,tram,0.16,msub,0.15,21.89,-36.33
2025-02-25 16:02:54,train interior,0.58,parking garage/indoor,0.18,operating room,0.04,bus interior,0.03,airport terminal,0.03,indoor,In Vehicle,98,Vehicle in S-Bahn,"Inside, small room",0.04,Bird,0.01,"Inside, large room or hall",0.01,sbahn,0.83,osub,0.10,e-bus,0.06,tram,0.38,train,0.16,msub,0.15,20.07,-37.76
2025-02-25 16:02:59,train interior,0.58,parking garage/indoor,0.18,operating room,0.04,bus interior,0.03,airport terminal,0.03,indoor,In Vehicle,98,Vehicle in S-Bahn,"Inside, small room",0.03,"Inside, large room or hall",0.02,"Inside, public space",0.00,sbahn,0.84,tram,0.08,e-bus,0.06,tram,0.38,train,0.16,msub,0.15,19.56,-36.77
2025-02-25 16:03:04,train interior,0.65,parking garage/indoor,0.19,bus interior,0.05,airport terminal,0.04,airplane cabin,0.01,indoor,In Vehicle,98,Vehicle in S-Bahn,"Inside, small room",0.01,"Inside, large room or hall",0.00,Radio,0.00,sbahn,0.95,tram,0.02,osub,0.01,tram,0.33,train,0.20,msub,0.17,16.79,-37.13
2025-02-25 16:03:09,train interior,0.71,parking garage/indoor,0.11,bus interior,0.06,airport terminal,0.06,airplane cabin,0.01,indoor,In Vehicle,97,Vehicle in S-Bahn,Bird,0.04,"Outside, rural or natural",0.03,Train,0.03,sbahn,0.92,tram,0.05,osub,0.01,tram,0.37,train,0.17,msub,0.15,15.76,-41.04
2025-02-25 16:03:14,parking garage/indoor,0.28,airport terminal,0.16,train interior,0.14,auto showroom,0.06,repair shop,0.06,indoor,In Vehicle,97,Vehicle in S-Bahn,Train,0.15,"Railroad car, train wagon",0.06,"Subway, metro, underground",0.02,sbahn,0.97,tram,0.02,e-bus,0.01,msub,0.26,tram,0.24,train,0.19,14.48,-37.75
2025-02-25 16:03:20,hangar/indoor,0.33,parking garage/indoor,0.18,train interior,0.12,repair shop,0.11,airport terminal,0.06,indoor,In Vehicle,97,Vehicle in S-Bahn,Train,0.06,Radio,0.03,"Railroad car, train wagon",0.02,sbahn,0.82,e-bus,0.12,osub,0.03,msub,0.28,tram,0.25,train,0.16,10.94,-40.32
2025-02-25 16:03:25,train interior,0.55,parking garage/indoor,0.32,bus interior,0.04,repair shop,0.03,airport terminal,0.01,indoor,In Vehicle,97,Vehicle in S-Bahn,Aircraft,0.01,"Inside, large room or hall",0.01,"Inside, small room",0.01,sbahn,0.69,e-bus,0.16,osub,0.12,msub,0.33,train,0.19,tram,0.16,8.98,-40.52
2025-02-25 16:03:30,train interior,0.51,parking garage/indoor,0.24,bus interior,0.08,airport terminal,0.03,airplane cabin,0.03,indoor,In Vehicle,97,Vehicle in S-Bahn,"Outside, rural or natural",0.04,"Outside, urban or manmade",0.02,Train,0.02,sbahn,0.88,tram,0.07,osub,0.03,train,0.36,tram,0.18,msub,0.16,7.33,-40.42
2025-02-25 16:03:35,train interior,0.54,parking garage/indoor,0.31,airport terminal,0.03,bus interior,0.03,garage/indoor,0.01,indoor,In Vehicle,97,Vehicle in S-Bahn,"Outside, rural or natural",0.02,Bird,0.01,Wind,0.01,sbahn,0.95,tram,0.04,osub,0.00,train,0.39,msub,0.16,tram,0.16,6.18,-40.22
2025-02-25 16:03:40,train interior,0.74,bus interior,0.10,parking garage/indoor,0.10,airport terminal,0.01,parking lot,0.01,indoor,In Vehicle,97,Vehicle in S-Bahn,"Inside, small room",0.02,"Inside, large room or hall",0.02,"Outside, rural or natural",0.01,sbahn,0.97,tram,0.02,e-bus,0.01,train,0.37,tram,0.17,msub,0.16,2.54,-43.01
2025-02-25 16:03:45,train interior,0.74,bus interior,0.10,parking garage/indoor,0.10,airport terminal,0.01,parking lot,0.01,indoor,In Vehicle,97,Vehicle in S-Bahn,"Inside, small room",0.11,"Inside, large room or hall",0.01,"Pigeon, dove",0.00,sbahn,0.96,msub,0.01,tram,0.01,train,0.31,tram,0.20,msub,0.18,1.50,-44.74
2025-02-25 16:03:50,parking garage/indoor,0.36,train interior,0.32,airport terminal,0.07,bus interior,0.05,bus station/indoor,0.02,indoor,In Vehicle,97,Vehicle in S-Bahn,Bird,0.04,Wind,0.03,"Outside, rural or natural",0.03,sbahn,0.99,osub,0.01,tram,0.00,train,0.31,tram,0.20,msub,0.18,0.01,-48.07
2025-02-25 16:03:55,parking garage/indoor,0.46,train interior,0.25,airport terminal,0.06,parking lot,0.05,bus interior,0.04,indoor,Still,99,Vehicle in S-Bahn,"Inside, small room",0.08,Bird,0.06,"Outside, rural or natural",0.04,sbahn,0.90,e-bus,0.04,bus,0.04,train,0.27,msub,0.21,tram,0.20,0.00,-51.02
2025-02-25 16:04:00,train interior,0.38,bus interior,0.18,parking garage/indoor,0.18,parking lot,0.05,airplane cabin,0.03,indoor,Still,99,Vehicle in S-Bahn,"Inside, small room",0.15,"Inside, large room or hall",0.02,Drawer open or close,0.01,sbahn,0.97,osub,0.01,msub,0.01,train,0.33,tram,0.20,msub,0.16,0.00,-41.91
2025-02-25 16:04:05,junkyard,0.39,parking lot,0.14,auto factory,0.09,repair shop,0.08,campsite,0.05,outdoor,Still,99,Vehicle in S-Bahn,"Inside, small room",0.15,"Outside, rural or natural",0.03,Tap,0.01,msub,0.71,bus,0.22,e-bus,0.03,train,0.35,bus,0.18,msub,0.16,0.21,-28.61
2025-02-25 16:04:10,loading dock,0.12,garage/indoor,0.12,server room,0.09,jail cell,0.08,berth,0.07,indoor,Still,99,Vehicle in S-Bahn,"Inside, small room",0.11,Bird,0.08,"Bird vocalization, bird call, bird song",0.04,sbahn,0.98,osub,0.02,bus,0.00,train,0.38,bus,0.17,tram,0.15,0.01,-51.97
2025-02-25 16:04:15,garage/indoor,0.21,loading dock,0.15,home theater,0.07,bedroom,0.06,garage/outdoor,0.05,indoor,Still,99,Vehicle in S-Bahn,"Inside, small room",0.06,Bird,0.02,"Bird vocalization, bird call, bird song",0.00,sbahn,0.96,bus,0.01,msub,0.01,bus,0.39,train,0.16,tram,0.15,0.00,-51.13
2025-02-25 16:04:20,garage/indoor,0.20,loading dock,0.12,server room,0.10,garage/outdoor,0.08,home theater,0.06,indoor,Still,99,Vehicle in S-Bahn,"Inside, small room",0.06,"Inside, large room or hall",0.01,Aircraft,0.01,sbahn,0.66,e-bus,0.31,bus,0.02,bus,0.32,train,0.19,tram,0.17,0.73,-40.60
2025-02-25 16:04:25,bus interior,0.52,train interior,0.26,berth,0.10,server room,0.02,car interior,0.02,indoor,Still,99,Vehicle in S-Bahn,"Inside, large room or hall",0.01,Train,0.00,"Inside, small room",0.00,sbahn,0.83,e-bus,0.08,tram,0.07,train,0.40,tram,0.15,msub,0.15,4.44,-40.02
2025-02-25 16:04:30,bus interior,0.52,train interior,0.26,berth,0.10,server room,0.02,car interior,0.02,indoor,Still,99,Vehicle in S-Bahn,"Inside, small room",0.01,Bus,0.00,"Inside, large room or hall",0.00,sbahn,0.95,e-bus,0.03,msub,0.01,train,0.40,tram,0.15,bus,0.15,10.31,-38.49
2025-02-25 16:04:35,bus interior,0.30,train interior,0.19,server room,0.08,gas station,0.04,loading dock,0.04,indoor,Still,99,Vehicle in S-Bahn,"Inside, large room or hall",0.01,"Inside, small room",0.00,"Inside, public space",0.00,sbahn,0.47,msub,0.34,osub,0.14,train,0.40,tram,0.15,bus,0.15,15.87,-34.47
2025-02-25 16:04:40,train interior,0.72,parking garage/indoor,0.11,bus interior,0.05,airport terminal,0.02,repair shop,0.02,indoor,Still,34,Vehicle in S-Bahn,Train,0.15,"Subway, metro, underground",0.08,"Railroad car, train wagon",0.04,sbahn,0.88,msub,0.07,tram,0.03,tram,0.40,train,0.15,msub,0.15,21.36,-35.93
2025-02-25 16:04:45,train interior,0.37,airplane cabin,0.14,bus interior,0.14,parking garage/indoor,0.13,repair shop,0.04,indoor,Still,34,Vehicle in S-Bahn,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.04,"Inside, small room",0.03,msub,0.60,osub,0.19,tram,0.13,tram,0.29,msub,0.23,train,0.16,22.73,-18.34
