timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 14:17:22,junkyard,0.72,landfill,0.11,amusement park,0.04,orchard,0.02,parking lot,0.02,outdoor,Still,46,Outdoor on Foot,"Outside, rural or natural",0.08,Wind,0.04,Rustling leaves,0.04,sbahn,0.95,tram,0.02,msub,0.01,bus,0.37,msub,0.17,tram,0.15,0.63,-41.75
2025-02-17 14:17:27,arena/rodeo,0.32,raceway,0.14,volleyball court/outdoor,0.12,bullring,0.07,soccer field,0.06,outdoor,Still,46,Outdoor on Foot,"Outside, rural or natural",0.06,"Boat, Water vehicle",0.04,Rustling leaves,0.03,sbahn,0.69,e-bus,0.13,bus,0.09,msub,0.36,bus,0.18,train,0.16,1.21,-39.46
2025-02-17 14:17:32,hospital,0.21,embassy,0.17,plaza,0.11,parking garage/outdoor,0.09,campus,0.06,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.11,"Outside, urban or manmade",0.02,Bird,0.02,sbahn,0.95,tram,0.02,msub,0.01,msub,0.27,bus,0.24,train,0.16,0.91,-40.23
2025-02-17 14:17:37,amusement park,0.16,railroad track,0.14,train station/platform,0.06,parking lot,0.04,plaza,0.04,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.15,Rustling leaves,0.03,"Inside, small room",0.03,sbahn,0.87,msub,0.07,tram,0.05,bus,0.33,tram,0.19,train,0.16,1.27,-43.27
2025-02-17 14:17:42,promenade,0.11,bridge,0.10,canal/natural,0.07,aqueduct,0.07,moat/water,0.05,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.11,Cricket,0.03,Bird,0.02,sbahn,0.59,msub,0.36,tram,0.03,bus,0.34,train,0.19,tram,0.16,1.26,-42.50
2025-02-17 14:17:47,railroad track,0.17,train station/platform,0.05,excavation,0.04,construction site,0.04,hangar/outdoor,0.04,outdoor,On Foot,97,Outdoor on Foot,"Inside, small room",0.11,"Outside, rural or natural",0.02,"Inside, large room or hall",0.01,sbahn,0.55,msub,0.35,bus,0.04,bus,0.28,msub,0.19,train,0.19,1.27,-40.13
2025-02-17 14:17:52,parking garage/indoor,0.48,runway,0.16,landing deck,0.05,airfield,0.04,airplane cabin,0.04,indoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.08,"Inside, small room",0.06,Cricket,0.04,sbahn,0.86,msub,0.05,osub,0.03,bus,0.28,msub,0.22,tram,0.18,1.10,-37.34
2025-02-17 14:17:57,hangar/indoor,0.20,ice floe,0.11,bridge,0.10,river,0.07,ice shelf,0.06,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.06,"Inside, small room",0.02,"Outside, urban or manmade",0.02,sbahn,0.82,bus,0.10,msub,0.04,bus,0.35,train,0.17,tram,0.17,1.20,-43.96
2025-02-17 14:18:02,hangar/indoor,0.20,ice floe,0.11,bridge,0.10,river,0.07,ice shelf,0.06,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.03,Cricket,0.00,"Inside, small room",0.00,msub,0.84,sbahn,0.10,osub,0.04,msub,0.29,train,0.17,tram,0.17,1.02,-35.77
2025-02-17 14:18:07,parking lot,0.23,crosswalk,0.18,street,0.11,parking garage/indoor,0.09,driveway,0.08,outdoor,Unknown,40,Outdoor on Foot,"Inside, small room",0.33,"Outside, rural or natural",0.01,"Inside, large room or hall",0.01,sbahn,0.87,msub,0.12,tram,0.00,msub,0.29,bus,0.19,train,0.18,0.65,-50.49
